Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
8.68,0.0,0.08,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,4.12,0.0,0.75,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,12.8,0.0,0.83,0.83,1,03/09 12:06:08 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:04,2,180,Running
6.38,0.0,0.61,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,5.37,0.0,1.22,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.75,0.0,1.83,1.83,1,03/09 12:06:09 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:05,2,180,Running
6.38,0.0,0.61,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,2.25,0.0,1.05,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.63,0.0,1.6600000000000001,1.6600000000000001,1,03/09 12:06:10 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:06,2,180,Running
6.52,0.0,1.04,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,2.25,0.01,1.05,0.0,-55,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,8.77,0.01,2.09,2.09,1,03/09 12:06:11 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:07,2,180,Running
6.52,0.01,1.04,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,4.35,0.0,1.12,0.0,-55,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,10.87,0.01,2.16,2.16,1,03/09 12:06:12 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:08,2,180,Running
6.63,0.0,1.23,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,4.35,0.0,1.12,0.0,-55,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,10.98,0.0,2.35,2.35,1,03/09 12:06:13 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:09,2,180,Running
7.57,0.0,1.35,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,6.4,0.0,1.12,0.0,-55,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,13.97,0.0,2.47,2.47,1,03/09 12:06:14 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:10,2,180,Running
7.57,0.0,1.35,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.49,0.0,0.97,0.0,-55,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,18.06,0.0,2.3200000000000003,2.3200000000000003,1,03/09 12:06:15 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:11,2,180,Running
16.54,0.01,0.68,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.49,0.01,0.97,0.0,-55,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,27.03,0.02,1.65,1.65,1,03/09 12:06:16 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:12,2,180,Running
10.05,0.0,0.52,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.55,0.0,0.48,0.0,-55,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,21.6,0.0,1.0,1.0,1,03/09 12:06:17 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:13,2,180,Running
13.73,0.0,0.32,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.55,0.0,0.48,0.0,-55,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,25.28,0.0,0.8,0.8,1,03/09 12:06:18 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:15,2,180,Running
13.73,0.0,0.32,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,13.72,0.0,0.33,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,27.45,0.0,0.65,0.65,1,03/09 12:06:19 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:16,2,180,Running
11.07,0.01,0.32,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,14.55,0.01,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,25.62,0.02,0.32,0.32,1,03/09 12:06:20 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:17,2,180,Running
8.93,0.0,0.25,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,12.4,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.33,0.0,0.25,0.25,1,03/09 12:06:21 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:18,2,180,Running
10.2,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.43,0.0,0.0,0.0,-53,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.63,0.0,0.0,0.0,1,03/09 12:06:27 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:23,2,270,Running
10.25,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.43,0.0,0.0,0.0,-53,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.68,0.0,0.0,0.0,1,03/09 12:06:28 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:24,2,270,Running
10.25,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-53,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.53,0.0,0.0,0.0,1,03/09 12:06:29 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:25,2,270,Running
10.07,0.01,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.09,0.01,0.0,0.0,-53,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.16,0.02,0.0,0.0,1,03/09 12:06:30 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:26,2,270,Running
10.19,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-53,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.4,0.0,0.0,0.0,1,03/09 12:06:31 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:27,2,270,Running
10.06,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-53,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,03/09 12:06:32 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:28,2,270,Running
9.45,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.34,0.0,0.0,0.0,-53,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,17.79,0.0,0.0,0.0,1,03/09 12:06:33 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:29,2,270,Running
10.84,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,12.07,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,22.91,0.02,0.0,0.0,1,03/09 12:06:34 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:30,2,270,Running
10.19,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.23,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.42,0.02,0.0,0.0,1,03/09 12:06:35 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:31,2,270,Running
10.17,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.23,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.4,0.0,0.0,0.0,1,03/09 12:06:36 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:32,2,270,Running
10.17,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.69,0.0,0.05,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.86,0.0,0.05,0.05,1,03/09 12:06:37 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:33,2,270,Running
10.19,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.59,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,21.78,0.0,0.0,0.0,1,03/09 12:06:38 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:35,2,270,Running
10.19,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.4,0.0,0.0,0.0,1,03/09 12:06:39 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:36,2,270,Running
10.19,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.22,0.02,0.0,0.0,1,03/09 12:06:40 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:37,2,270,Running
8.65,0.0,0.09,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.77,0.0,0.09,0.09,1,03/09 12:06:41 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:38,2,270,Running
11.32,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.26,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,21.58,0.0,0.0,0.0,1,03/09 12:06:42 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:39,2,270,Running
10.12,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.66,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.78,0.0,0.0,0.0,1,03/09 12:06:43 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:40,2,270,Running
9.76,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.66,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.42,0.02,0.0,0.0,1,03/09 12:06:44 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:41,2,270,Running
10.25,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.16,0.0,0.22,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.41,0.0,0.22,0.22,1,03/09 12:06:45 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:42,2,270,Running
9.75,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,12.35,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,22.1,0.0,0.0,0.0,1,03/09 12:06:46 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:43,2,270,Running
9.75,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.64,0.0,0.0,0.0,1,03/09 12:06:48 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:44,2,270,Running
10.29,0.01,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.89,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.18,0.02,0.0,0.0,1,03/09 12:06:49 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:45,2,270,Running
9.45,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.6,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.05,0.0,0.0,0.0,1,03/09 12:06:50 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:46,2,270,Running
10.52,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.7,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,21.22,0.0,0.0,0.0,1,03/09 12:06:51 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:47,2,270,Running
10.03,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.43,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.46,0.0,0.0,0.0,1,03/09 12:06:52 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:48,2,270,Running
9.31,0.0,0.03,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.26,0.0,0.03,0.03,1,03/09 12:06:53 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:49,2,270,Running
10.68,0.01,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.73,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,21.41,0.02,0.0,0.0,1,03/09 12:06:54 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:50,2,270,Running
9.99,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.2,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 12:06:55 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:51,2,270,Running
9.99,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,03/09 12:06:56 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:52,2,270,Running
9.75,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,03/09 12:06:57 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:53,2,270,Running
10.09,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.72,0.01,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.81,0.02,0.0,0.0,1,03/09 12:06:58 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:54,2,270,Running
10.15,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.21,0.0,0.0,0.0,1,03/09 12:06:59 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:55,2,270,Running
10.01,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.25,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,03/09 12:07:00 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:56,2,270,Running
9.63,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.27,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 12:07:01 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:57,2,270,Running
10.18,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.44,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.62,0.0,0.0,0.0,1,03/09 12:07:02 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:58,2,270,Running
9.59,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.12,0.01,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.71,0.02,0.0,0.0,1,03/09 12:07:03 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:02:59,2,270,Running
9.59,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.76,0.0,0.0,0.0,1,03/09 12:07:04 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:00,2,270,Running
9.96,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.23,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 12:07:05 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:01,2,270,Running
10.12,0.0,0.02,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.24,0.0,0.02,0.02,1,03/09 12:07:06 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:02,2,270,Running
10.06,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,03/09 12:07:07 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:03,2,270,Running
10.32,0.01,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.14,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.46,0.02,0.0,0.0,1,03/09 12:07:08 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:04,2,270,Running
9.77,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.91,0.0,0.12,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.68,0.0,0.12,0.12,1,03/09 12:07:09 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:05,2,270,Running
9.77,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.16,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.93,0.0,0.0,0.0,1,03/09 12:07:10 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:06,2,270,Running
9.52,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.57,0.0,0.0,0.0,1,03/09 12:07:11 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:07,2,270,Running
10.69,0.01,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.5,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,21.19,0.02,0.0,0.0,1,03/09 12:07:12 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:08,2,270,Running
8.18,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,8.23,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,16.41,0.0,0.0,0.0,1,03/09 12:07:13 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:09,2,270,Running
11.74,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,8.23,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 12:07:14 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:10,2,270,Running
10.06,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,12.14,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,22.2,0.0,0.0,0.0,1,03/09 12:07:15 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:12,2,270,Running
10.05,0.01,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.23,0.01,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.28,0.02,0.0,0.0,1,03/09 12:07:16 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:13,2,270,Running
9.11,0.0,0.02,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,8.43,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,17.54,0.0,0.02,0.02,1,03/09 12:07:17 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:14,2,270,Running
10.95,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,12.1,0.0,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,23.05,0.0,0.0,0.0,1,03/09 12:07:18 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:15,2,270,Running
10.95,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.19,0.0,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,21.14,0.0,0.0,0.0,1,03/09 12:07:19 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:16,2,270,Running
9.87,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.19,0.0,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 12:07:20 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:17,2,270,Running
7.83,0.0,0.04,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.41,0.0,0.04,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,16.24,0.0,0.08,0.08,1,03/09 12:07:21 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:18,2,270,Running
11.99,0.01,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,12.26,0.01,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,24.25,0.02,0.0,0.0,1,03/09 12:07:22 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:19,2,270,Running
9.78,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.62,0.0,0.0,0.0,1,03/09 12:07:23 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:20,2,270,Running
10.03,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.67,0.0,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.7,0.0,0.0,0.0,1,03/09 12:07:24 PM,03/09 12:03:03 PM,03/09 12:04:03 PM,0:03:21,2,270,Running
10.07,0.01,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.25,0.01,0.0,0.0,-56,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.32,0.02,0.0,0.0,1,03/09 12:07:27 PM,03/09 12:03:03 PM,03/09 12:07:27 PM,0,2,270,Stopped
