Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.99,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 11:40:21 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.88,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:40:22 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.99,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,03/09 11:40:23 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.14,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,03/09 11:40:24 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.41,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.48,0.0,0.0,0.0,1,03/09 11:40:25 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.54,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.49,0.0,0.0,0.0,1,03/09 11:40:26 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.01,0.0,0.0,1,03/09 11:40:27 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.01,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.01,0.0,0.0,1,03/09 11:40:28 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:40:29 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:40:30 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 11:40:31 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.03,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.02,0.0,0.0,1,03/09 11:40:32 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.7,0.0,0.05,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.05,0.05,1,03/09 11:40:33 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.89,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:40:34 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.3,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,03/09 11:40:35 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.09,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.01,0.0,0.0,1,03/09 11:40:37 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.98,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.77,0.0,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.75,0.01,0.0,0.0,1,03/09 11:40:38 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.05,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.22,0.0,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,03/09 11:40:39 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.94,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:40:40 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.81,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.85,0.01,0.0,0.0,1,03/09 11:40:41 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.81,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.72,0.01,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.53,0.02,0.0,0.0,1,03/09 11:40:42 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
10.16,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.32,0.0,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.48,0.0,0.0,0.0,1,03/09 11:40:43 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-26,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:40:44 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:00,2,90,Running
10.1,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:40:45 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:01,2,90,Running
9.88,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.88,0.0,0.0,0.0,1,03/09 11:40:46 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:02,2,90,Running
10.11,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.12,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.23,0.02,0.0,0.0,1,03/09 11:40:47 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:03,2,90,Running
10.01,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:40:48 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:04,2,90,Running
8.28,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.34,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,17.62,0.0,0.0,0.0,1,03/09 11:40:49 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:05,2,90,Running
12.06,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.65,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,22.71,0.0,0.0,0.0,1,03/09 11:40:50 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:06,2,90,Running
10.06,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.05,0.02,0.0,0.0,1,03/09 11:40:51 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:07,2,90,Running
10.06,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:40:52 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:08,2,90,Running
9.98,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 11:40:53 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:09,2,90,Running
10.04,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:40:54 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:11,2,90,Running
9.59,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.68,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.27,0.01,0.0,0.0,1,03/09 11:41:00 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:16,2,180,Running
9.59,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.58,0.02,0.0,0.0,1,03/09 11:41:01 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:17,2,180,Running
10.74,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.72,0.0,0.0,0.0,1,03/09 11:41:02 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:19,2,180,Running
9.97,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:41:03 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:20,2,180,Running
10.01,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 11:41:04 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:21,2,180,Running
9.64,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.9,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.54,0.02,0.0,0.0,1,03/09 11:41:05 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:22,2,180,Running
10.31,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.34,0.0,0.0,0.0,1,03/09 11:41:06 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:23,2,180,Running
9.9,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 11:41:07 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:24,2,180,Running
9.72,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.69,0.0,0.0,0.0,1,03/09 11:41:08 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:25,2,180,Running
10.08,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.05,0.02,0.0,0.0,1,03/09 11:41:10 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:26,2,180,Running
10.32,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.37,0.0,0.0,0.0,1,03/09 11:41:11 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:27,2,180,Running
10.0,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:41:12 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:28,2,180,Running
9.82,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.78,0.0,0.0,0.0,1,03/09 11:41:13 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:29,2,180,Running
10.15,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 11:41:14 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:30,2,180,Running
10.01,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.02,0.0,0.0,1,03/09 11:41:15 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:31,2,180,Running
10.03,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,03/09 11:41:16 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:32,2,180,Running
10.03,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:41:17 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:33,2,180,Running
10.0,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,03/09 11:41:18 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:34,2,180,Running
9.99,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.02,0.0,0.0,1,03/09 11:41:19 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:35,2,180,Running
9.93,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:41:20 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:36,2,180,Running
10.01,0.0,0.04,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.04,0.04,1,03/09 11:41:21 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:37,2,180,Running
10.06,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:41:22 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:38,2,180,Running
10.0,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:41:23 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:39,2,180,Running
10.0,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.09,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.09,0.02,0.0,0.0,1,03/09 11:41:24 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:40,2,180,Running
10.0,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.23,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.23,0.0,0.0,0.0,1,03/09 11:41:25 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:41,2,180,Running
9.97,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.72,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.69,0.0,0.0,0.0,1,03/09 11:41:26 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:43,2,180,Running
9.99,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:41:27 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:44,2,180,Running
9.69,0.01,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.62,0.02,0.0,0.0,1,03/09 11:41:28 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:45,2,180,Running
10.24,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.0,0.0,1,03/09 11:41:29 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:46,2,180,Running
9.94,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:41:31 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:47,2,180,Running
10.17,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.86,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:41:32 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:48,2,180,Running
9.92,0.01,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.75,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.67,0.02,0.0,0.0,1,03/09 11:41:33 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:49,2,180,Running
10.05,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.37,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.42,0.0,0.0,0.0,1,03/09 11:41:34 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:50,2,180,Running
10.05,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:41:35 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:51,2,180,Running
9.99,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:41:36 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:52,2,180,Running
10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:41:37 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:53,2,180,Running
9.93,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.92,0.02,0.0,0.0,1,03/09 11:41:38 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:54,2,180,Running
9.55,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.55,0.0,0.0,0.0,1,03/09 11:41:39 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:55,2,180,Running
10.41,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.42,0.0,0.0,0.0,1,03/09 11:41:40 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:56,2,180,Running
10.09,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 11:41:41 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:57,2,180,Running
10.02,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.89,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.91,0.02,0.0,0.0,1,03/09 11:41:42 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:01:58,2,180,Running
9.95,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.79,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.74,0.0,0.0,0.0,1,03/09 11:41:43 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:02:00,2,180,Running
10.04,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.19,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.23,0.0,0.0,0.0,1,03/09 11:41:44 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:02:01,2,180,Running
10.0,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 11:41:45 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:02:02,2,180,Running
9.99,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.02,0.0,0.0,1,03/09 11:41:46 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:02:03,2,180,Running
10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:41:47 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:02:04,2,180,Running
9.75,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.76,0.0,0.0,0.0,1,03/09 11:41:49 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:02:05,2,180,Running
9.75,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.74,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.49,0.0,0.0,0.0,1,03/09 11:41:50 AM,03/09 11:38:43 AM,03/09 11:39:43 AM,0:02:06,2,180,Running
