Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.85,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,02/09 09:17:27 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:01,2,180,Running
9.94,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 09:17:28 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:02,2,180,Running
10.18,0.01,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.17,0.02,0.0,0.0,1,02/09 09:17:29 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:03,2,180,Running
9.97,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 09:17:30 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:04,2,180,Running
9.97,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 09:17:31 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:05,2,180,Running
9.47,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,7.88,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,17.35,0.0,0.0,0.0,1,02/09 09:17:32 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:06,2,180,Running
10.75,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,12.69,0.01,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,23.44,0.01,0.0,0.0,1,02/09 09:17:33 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:07,2,180,Running
9.97,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.92,0.01,0.0,0.0,1,02/09 09:17:34 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:08,2,180,Running
9.84,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.76,0.0,0.0,0.0,1,02/09 09:17:35 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:09,2,180,Running
10.17,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.35,0.0,0.0,0.0,1,02/09 09:17:36 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:10,2,180,Running
9.94,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 09:17:37 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:11,2,180,Running
9.88,0.01,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.01,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.84,0.02,0.0,0.0,1,02/09 09:17:38 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:12,2,180,Running
10.1,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 09:17:39 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:13,2,180,Running
10.04,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 09:17:40 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:14,2,180,Running
10.05,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 09:17:41 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:15,2,180,Running
10.05,0.01,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.92,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.97,0.02,0.0,0.0,1,02/09 09:17:42 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:16,2,180,Running
9.71,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.71,0.01,0.0,0.0,-51,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.42,0.02,0.0,0.0,1,02/09 09:17:47 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:22,2,270,Running
9.93,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-51,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 09:17:49 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:23,2,270,Running
10.01,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-51,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 09:17:50 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:24,2,270,Running
9.93,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.67,0.0,0.0,0.0,-51,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.6,0.0,0.0,0.0,1,02/09 09:17:51 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:25,2,270,Running
9.98,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.3,0.01,0.0,0.0,-51,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.28,0.02,0.0,0.0,1,02/09 09:17:52 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:26,2,270,Running
10.09,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-51,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,02/09 09:17:53 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:27,2,270,Running
9.96,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 09:17:54 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:28,2,270,Running
8.7,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.65,0.0,0.0,0.0,1,02/09 09:17:55 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:29,2,270,Running
8.7,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.58,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.28,0.0,0.0,0.0,1,02/09 09:17:56 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:30,2,270,Running
11.3,0.01,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.41,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.71,0.02,0.0,0.0,1,02/09 09:17:57 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:31,2,270,Running
10.0,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,02/09 09:17:58 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:32,2,270,Running
9.99,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.65,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.64,0.0,0.0,0.0,1,02/09 09:17:59 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:33,2,270,Running
9.98,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,02/09 09:18:00 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:34,2,270,Running
9.89,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.3,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,02/09 09:18:01 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:35,2,270,Running
9.99,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.9,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.89,0.02,0.0,0.0,1,02/09 09:18:02 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:36,2,270,Running
8.89,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.71,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.6,0.0,0.0,0.0,1,02/09 09:18:03 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:37,2,270,Running
8.89,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.25,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.14,0.0,0.0,0.0,1,02/09 09:18:04 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:38,2,270,Running
11.23,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.15,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.38,0.0,0.0,0.0,1,02/09 09:18:05 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:39,2,270,Running
9.93,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.15,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.08,0.02,0.0,0.0,1,02/09 09:18:06 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:40,2,270,Running
9.93,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,02/09 09:18:07 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:41,2,270,Running
10.14,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.13,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,02/09 09:18:08 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:42,2,270,Running
9.99,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 09:18:09 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:43,2,270,Running
10.02,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.06,0.02,0.0,0.0,1,02/09 09:18:10 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:44,2,270,Running
9.33,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.49,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.82,0.0,0.0,0.0,1,02/09 09:18:11 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:45,2,270,Running
10.62,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.55,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.17,0.0,0.0,0.0,1,02/09 09:18:12 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:46,2,270,Running
10.15,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,02/09 09:18:13 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:47,2,270,Running
9.96,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 09:18:14 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:48,2,270,Running
9.96,0.0,0.0,0.0,-54,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 09:18:15 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:50,2,270,Running
10.02,0.01,0.0,0.0,-54,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.01,0.0,0.0,-46,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.97,0.02,0.0,0.0,1,02/09 09:18:16 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:51,2,270,Running
9.93,0.0,0.01,0.0,-54,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-46,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.88,0.0,0.01,0.01,1,02/09 09:18:17 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:52,2,270,Running
10.05,0.0,0.0,0.0,-54,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-46,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 09:18:18 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:53,2,270,Running
8.66,0.0,0.0,0.0,-54,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.46,0.0,0.0,0.0,-46,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.12,0.0,0.0,0.0,1,02/09 09:18:19 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:54,2,270,Running
11.42,0.01,0.0,0.0,-54,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.45,0.01,0.01,0.0,-46,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,21.87,0.02,0.01,0.01,1,02/09 09:18:20 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:55,2,270,Running
10.03,0.0,0.0,0.0,-54,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-46,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,02/09 09:18:21 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:56,2,270,Running
10.03,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-46,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 09:18:22 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:57,2,270,Running
9.98,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 09:18:23 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:58,2,270,Running
9.89,0.01,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.86,0.02,0.0,0.0,1,02/09 09:18:24 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:02:59,2,270,Running
9.8,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,02/09 09:18:25 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:00,2,270,Running
10.08,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,02/09 09:18:26 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:01,2,270,Running
10.23,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.55,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.78,0.0,0.0,0.0,1,02/09 09:18:27 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:02,2,270,Running
9.95,0.01,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.42,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.37,0.02,0.0,0.0,1,02/09 09:18:28 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:03,2,270,Running
10.08,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.09,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.17,0.02,0.0,0.0,1,02/09 09:18:29 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:04,2,270,Running
10.08,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,02/09 09:18:30 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:05,2,270,Running
6.96,0.0,0.1,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.54,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,16.5,0.0,0.1,0.1,1,02/09 09:18:31 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:06,2,270,Running
12.98,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.44,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,23.42,0.0,0.0,0.0,1,02/09 09:18:33 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:07,2,270,Running
10.26,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,02/09 09:18:34 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:08,2,270,Running
10.05,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.55,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.6,0.02,0.0,0.0,1,02/09 09:18:35 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:09,2,270,Running
10.01,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.55,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.56,0.0,0.0,0.0,1,02/09 09:18:36 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:10,2,270,Running
9.83,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.59,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.42,0.0,0.0,0.0,1,02/09 09:18:37 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:11,2,270,Running
9.83,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.69,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.52,0.0,0.0,0.0,1,02/09 09:18:38 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:12,2,270,Running
9.99,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.03,0.02,0.0,0.0,1,02/09 09:18:39 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:13,2,270,Running
9.47,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.54,0.0,0.0,0.0,1,02/09 09:18:40 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:14,2,270,Running
10.53,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.48,0.0,0.0,0.0,1,02/09 09:18:41 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:15,2,270,Running
10.02,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 09:18:42 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:16,2,270,Running
9.99,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.18,0.01,0.01,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.17,0.01,0.01,0.01,1,02/09 09:18:43 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:17,2,270,Running
10.0,0.01,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.89,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.89,0.01,0.0,0.0,1,02/09 09:18:44 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:18,2,270,Running
9.96,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.89,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.85,0.0,0.0,0.0,1,02/09 09:18:45 PM,02/09 09:14:25 PM,02/09 09:15:25 PM,0:03:19,2,270,Running
10.02,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 09:18:47 PM,02/09 09:14:25 PM,02/09 09:18:47 PM,0,2,270,Stopped
