Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.81,0.01,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.17,0.01,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.98,0.02,0.0,0.0,1,02/09 08:27:53 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:01:58,2,180,Running
9.99,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 08:27:54 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:01:59,2,180,Running
10.02,0.0,0.01,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.01,0.01,1,02/09 08:27:55 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:00,2,180,Running
10.01,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:27:56 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:01,2,180,Running
10.01,0.01,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.99,0.01,0.0,0.0,1,02/09 08:27:57 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:02,2,180,Running
9.95,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.98,0.01,0.0,0.0,1,02/09 08:27:58 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:03,2,180,Running
10.05,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.06,0.01,0.0,0.0,1,02/09 08:27:59 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:04,2,180,Running
9.43,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.27,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.7,0.0,0.0,0.0,1,02/09 08:28:00 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:05,2,180,Running
10.54,0.0,0.0,0.0,-50,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.59,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.13,0.0,0.0,0.0,1,02/09 08:28:01 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:06,2,180,Running
9.96,0.0,0.0,0.0,-50,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.15,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.11,0.0,0.0,0.0,1,02/09 08:28:02 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:07,2,180,Running
10.11,0.01,0.0,0.0,-50,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.83,0.01,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.94,0.02,0.0,0.0,1,02/09 08:28:03 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:08,2,180,Running
10.11,0.0,0.0,0.0,-50,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.17,0.0,0.0,0.0,1,02/09 08:28:04 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:09,2,180,Running
10.01,0.0,0.0,0.0,-50,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:28:05 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:10,2,180,Running
9.98,0.0,0.0,0.0,-50,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,02/09 08:28:06 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:11,2,180,Running
9.98,0.01,0.0,0.0,-50,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.01,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.92,0.02,0.0,0.0,1,02/09 08:28:07 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:12,2,180,Running
9.85,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.75,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.6,0.0,0.0,0.0,1,02/09 08:28:08 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:13,2,180,Running
9.95,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 08:28:14 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:19,2,270,Running
9.59,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.65,0.0,0.0,0.0,1,02/09 08:28:15 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:20,2,270,Running
9.59,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.1,0.0,0.04,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,17.69,0.0,0.04,0.04,1,02/09 08:28:16 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:21,2,270,Running
10.61,0.01,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.99,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.6,0.02,0.0,0.0,1,02/09 08:28:17 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:22,2,270,Running
9.98,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.83,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 08:28:18 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:23,2,270,Running
9.99,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.83,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,02/09 08:28:19 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:24,2,270,Running
9.58,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.53,0.0,0.0,0.0,1,02/09 08:28:20 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:25,2,270,Running
10.44,0.01,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.19,0.01,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.63,0.02,0.0,0.0,1,02/09 08:28:21 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:26,2,270,Running
10.01,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,02/09 08:28:22 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:27,2,270,Running
9.8,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.75,0.0,0.0,0.0,1,02/09 08:28:23 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:28,2,270,Running
9.98,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.54,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.52,0.0,0.0,0.0,1,02/09 08:28:24 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:29,2,270,Running
10.1,0.01,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.22,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.32,0.01,0.0,0.0,1,02/09 08:28:25 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:30,2,270,Running
10.1,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.09,0.01,0.0,0.0,1,02/09 08:28:26 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:31,2,270,Running
9.8,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.79,0.0,0.0,0.0,1,02/09 08:28:27 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:32,2,270,Running
8.27,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.66,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,16.93,0.0,0.0,0.0,1,02/09 08:28:28 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:33,2,270,Running
12.09,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.3,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,23.39,0.0,0.0,0.0,1,02/09 08:28:29 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:34,2,270,Running
10.45,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.82,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,02/09 08:28:30 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:35,2,270,Running
9.95,0.01,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.87,0.01,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.82,0.02,0.0,0.0,1,02/09 08:28:31 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:36,2,270,Running
10.03,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.35,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.38,0.0,0.0,0.0,1,02/09 08:28:32 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:37,2,270,Running
9.75,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,02/09 08:28:33 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:38,2,270,Running
10.14,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.31,0.0,0.0,0.0,1,02/09 08:28:34 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:39,2,270,Running
10.14,0.01,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.13,0.02,0.0,0.0,1,02/09 08:28:35 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:40,2,270,Running
9.2,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.59,0.0,0.08,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,17.79,0.0,0.08,0.08,1,02/09 08:28:36 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:41,2,270,Running
10.85,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.31,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,22.16,0.0,0.0,0.0,1,02/09 08:28:37 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:42,2,270,Running
9.98,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:28:38 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:43,2,270,Running
9.99,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.43,0.0,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.42,0.0,0.0,0.0,1,02/09 08:28:39 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:44,2,270,Running
9.92,0.01,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-53,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.9,0.02,0.0,0.0,1,02/09 08:28:40 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:45,2,270,Running
10.11,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,02/09 08:28:41 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:46,2,270,Running
10.11,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 08:28:42 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:47,2,270,Running
9.96,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 08:28:43 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:48,2,270,Running
9.53,0.01,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.09,0.01,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,17.62,0.02,0.0,0.0,1,02/09 08:28:44 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:49,2,270,Running
10.57,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,12.34,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,22.91,0.0,0.0,0.0,1,02/09 08:28:45 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:51,2,270,Running
9.99,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,02/09 08:28:47 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:52,2,270,Running
9.61,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.6,0.0,0.0,0.0,1,02/09 08:28:48 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:53,2,270,Running
10.4,0.01,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.37,0.02,0.0,0.0,1,02/09 08:28:49 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:54,2,270,Running
10.02,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:28:50 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:55,2,270,Running
10.02,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:28:51 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:56,2,270,Running
9.96,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.48,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.44,0.0,0.0,0.0,1,02/09 08:28:52 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:57,2,270,Running
9.67,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.48,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.15,0.0,0.0,0.0,1,02/09 08:28:53 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:58,2,270,Running
10.3,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.46,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.76,0.0,0.0,0.0,1,02/09 08:28:54 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:02:59,2,270,Running
9.97,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.77,0.01,0.02,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.74,0.02,0.02,0.02,1,02/09 08:28:55 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:00,2,270,Running
6.5,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,16.62,0.0,0.0,0.0,1,02/09 08:28:56 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:01,2,270,Running
14.18,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.86,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,24.04,0.0,0.0,0.0,1,02/09 08:28:57 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:02,2,270,Running
10.01,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.29,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.3,0.0,0.0,0.0,1,02/09 08:28:58 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:03,2,270,Running
10.01,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,02/09 08:28:59 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:04,2,270,Running
9.94,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.55,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.49,0.0,0.0,0.0,1,02/09 08:29:00 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:05,2,270,Running
9.88,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.46,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.34,0.0,0.0,0.0,1,02/09 08:29:01 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:06,2,270,Running
10.17,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.46,0.0,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.63,0.0,0.0,0.0,1,02/09 08:29:02 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:07,2,270,Running
9.99,0.01,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-53,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.02,0.0,0.0,1,02/09 08:29:03 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:08,2,270,Running
8.37,0.0,0.05,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.37,0.0,0.05,0.05,1,02/09 08:29:04 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:09,2,270,Running
12.08,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,22.13,0.0,0.0,0.0,1,02/09 08:29:05 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:10,2,270,Running
8.98,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.79,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.77,0.0,0.0,0.0,1,02/09 08:29:06 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:11,2,270,Running
8.98,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.19,0.0,0.0,0.0,1,02/09 08:29:07 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:12,2,270,Running
11.12,0.01,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.02,0.01,0.08,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.14,0.02,0.08,0.08,1,02/09 08:29:08 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:13,2,270,Running
9.92,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.9,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.82,0.0,0.0,0.0,1,02/09 08:29:09 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:14,2,270,Running
9.46,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.9,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.36,0.0,0.0,0.0,1,02/09 08:29:10 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:15,2,270,Running
10.58,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.65,0.0,0.0,0.0,1,02/09 08:29:11 PM,02/09 08:24:54 PM,02/09 08:25:54 PM,0:03:16,2,270,Running
10.22,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.27,0.0,0.0,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.49,0.0,0.0,0.0,1,02/09 08:29:13 PM,02/09 08:24:54 PM,02/09 08:29:13 PM,0,2,270,Stopped
