Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.68,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.82,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.5,0.0,0.0,0.0,1,03/09 11:32:21 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:03,2,180,Running
10.03,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.82,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.85,0.02,0.0,0.0,1,03/09 11:32:22 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:04,2,180,Running
9.87,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,03/09 11:32:23 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:05,2,180,Running
10.39,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.33,0.0,0.0,0.0,1,03/09 11:32:24 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:06,2,180,Running
10.07,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 11:32:25 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:07,2,180,Running
10.02,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.1,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.12,0.02,0.0,0.0,1,03/09 11:32:26 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:08,2,180,Running
10.02,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,03/09 11:32:27 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:09,2,180,Running
9.98,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:32:28 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:10,2,180,Running
9.64,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.57,0.0,0.0,0.0,1,03/09 11:32:29 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:11,2,180,Running
10.39,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.01,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.46,0.02,0.0,0.0,1,03/09 11:32:30 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:12,2,180,Running
9.98,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:32:31 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:13,2,180,Running
10.0,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:32:32 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:14,2,180,Running
9.45,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.37,0.0,0.0,0.0,1,03/09 11:32:39 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:21,2,270,Running
10.63,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.49,0.01,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.12,0.02,0.0,0.0,1,03/09 11:32:40 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:22,2,270,Running
10.02,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:32:41 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:23,2,270,Running
10.02,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:32:42 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:24,2,270,Running
10.0,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 11:32:43 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:25,2,270,Running
9.95,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.46,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.41,0.0,0.0,0.0,1,03/09 11:32:44 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:26,2,270,Running
9.56,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.55,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.02,0.0,0.0,1,03/09 11:32:45 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:27,2,270,Running
10.51,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.54,0.0,0.0,0.0,1,03/09 11:32:46 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:28,2,270,Running
9.96,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:32:47 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:29,2,270,Running
9.97,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:32:48 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:30,2,270,Running
10.09,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.02,0.0,0.0,1,03/09 11:32:49 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:31,2,270,Running
9.8,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.66,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.46,0.0,0.0,0.0,1,03/09 11:32:50 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:32,2,270,Running
10.02,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,03/09 11:32:52 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:33,2,270,Running
9.77,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:32:53 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:34,2,270,Running
10.21,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.78,0.01,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,03/09 11:32:54 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:35,2,270,Running
10.04,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.32,0.0,0.0,0.0,1,03/09 11:32:55 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:36,2,270,Running
10.04,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:32:56 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:38,2,270,Running
9.87,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.78,0.0,0.0,0.0,1,03/09 11:32:57 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:39,2,270,Running
9.69,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,03/09 11:32:58 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:40,2,270,Running
10.0,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.02,0.0,0.0,1,03/09 11:32:59 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:41,2,270,Running
10.37,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.33,0.0,0.0,0.0,1,03/09 11:33:00 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:42,2,270,Running
10.08,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,03/09 11:33:01 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:43,2,270,Running
9.99,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,03/09 11:33:02 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:44,2,270,Running
9.98,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,03/09 11:33:03 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:45,2,270,Running
9.99,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:33:04 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:46,2,270,Running
9.98,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-32,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:33:05 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:47,2,270,Running
9.96,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-32,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 11:33:06 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:48,2,270,Running
10.09,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-32,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 11:33:07 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:49,2,270,Running
9.72,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-32,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.74,0.02,0.0,0.0,1,03/09 11:33:08 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:50,2,270,Running
10.25,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.73,0.0,0.0,0.0,-32,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:33:09 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:51,2,270,Running
10.25,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.2,0.0,0.0,0.0,-32,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.45,0.0,0.0,0.0,1,03/09 11:33:10 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:52,2,270,Running
10.01,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.73,0.0,0.0,0.0,-32,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.74,0.0,0.0,0.0,1,03/09 11:33:11 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:53,2,270,Running
9.97,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 11:33:12 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:54,2,270,Running
10.01,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.27,0.01,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.28,0.02,0.0,0.0,1,03/09 11:33:13 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:55,2,270,Running
9.98,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.86,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.84,0.0,0.0,0.0,1,03/09 11:33:15 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:56,2,270,Running
9.86,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.13,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:33:16 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:57,2,270,Running
9.79,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.78,0.0,0.0,0.0,1,03/09 11:33:17 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:58,2,270,Running
10.38,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.37,0.02,0.0,0.0,1,03/09 11:33:18 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:02:59,2,270,Running
9.98,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:33:19 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:00,2,270,Running
10.01,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:33:20 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:02,2,270,Running
10.01,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,03/09 11:33:21 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:03,2,270,Running
9.92,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.85,0.02,0.0,0.0,1,03/09 11:33:22 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:04,2,270,Running
10.12,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 11:33:23 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:05,2,270,Running
9.94,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:33:24 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:06,2,270,Running
9.33,0.0,0.02,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.34,0.0,0.02,0.02,1,03/09 11:33:25 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:07,2,270,Running
10.67,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.7,0.0,0.0,0.0,1,03/09 11:33:26 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:08,2,270,Running
9.89,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.89,0.02,0.0,0.0,1,03/09 11:33:27 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:09,2,270,Running
9.89,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.01,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.74,0.0,0.01,0.01,1,03/09 11:33:28 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:10,2,270,Running
9.88,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:33:29 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:11,2,270,Running
10.16,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,03/09 11:33:30 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:12,2,270,Running
10.12,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.15,0.02,0.0,0.0,1,03/09 11:33:31 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:13,2,270,Running
9.98,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.59,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.57,0.0,0.0,0.0,1,03/09 11:33:32 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:14,2,270,Running
9.95,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.24,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 11:33:33 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:15,2,270,Running
10.03,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.24,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,03/09 11:33:34 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:16,2,270,Running
10.01,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,03/09 11:33:35 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:17,2,270,Running
10.0,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,03/09 11:33:37 AM,03/09 11:29:18 AM,03/09 11:30:18 AM,0:03:18,2,270,Running
10.02,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:33:39 AM,03/09 11:29:18 AM,03/09 11:33:39 AM,0,2,270,Stopped
