Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.07,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 12:01:03 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:00,2,180,Running
9.94,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 12:01:04 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:01,2,180,Running
9.94,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 12:01:05 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:02,2,180,Running
9.98,0.01,0.01,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.01,0.01,1,03/09 12:01:06 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:03,2,180,Running
10.0,0.0,0.01,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.01,0.01,1,03/09 12:01:07 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:04,2,180,Running
10.0,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 12:01:08 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:05,2,180,Running
9.4,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.17,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.57,0.0,0.0,0.0,1,03/09 12:01:09 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:06,2,180,Running
10.57,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.83,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.4,0.0,0.0,0.0,1,03/09 12:01:10 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:07,2,180,Running
10.03,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.01,0.02,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.94,0.02,0.02,0.02,1,03/09 12:01:12 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:09,2,180,Running
8.69,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.96,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,17.65,0.0,0.0,0.0,1,03/09 12:01:13 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:10,2,180,Running
11.63,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.3,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,22.93,0.0,0.0,0.0,1,03/09 12:01:14 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:11,2,180,Running
10.01,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 12:01:15 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:12,2,180,Running
9.99,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.9,0.01,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.89,0.02,0.0,0.0,1,03/09 12:01:16 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:13,2,180,Running
9.97,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,03/09 12:01:17 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:14,2,180,Running
9.97,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,03/09 12:01:18 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:15,2,180,Running
9.97,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 12:01:19 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:16,2,180,Running
9.97,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 12:01:24 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:21,2,270,Running
9.95,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.45,0.01,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,19.4,0.02,0.0,0.0,1,03/09 12:01:25 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:22,2,270,Running
9.82,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.6,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,20.42,0.0,0.0,0.0,1,03/09 12:01:27 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:23,2,270,Running
10.12,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 12:01:28 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:25,2,270,Running
9.89,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.56,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,19.45,0.0,0.0,0.0,1,03/09 12:01:29 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:26,2,270,Running
10.24,0.01,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,20.26,0.02,0.0,0.0,1,03/09 12:01:30 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:27,2,270,Running
9.81,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 12:01:31 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:28,2,270,Running
9.81,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 12:01:32 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:29,2,270,Running
10.15,0.0,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.23,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,20.38,0.0,0.0,0.0,1,03/09 12:01:33 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:30,2,270,Running
9.81,0.01,0.0,0.0,-49,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.11,0.01,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,19.92,0.02,0.0,0.0,1,03/09 12:01:34 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:31,2,270,Running
10.2,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.73,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 12:01:35 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:32,2,270,Running
10.01,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.0,0.0,1,03/09 12:01:36 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:33,2,270,Running
9.75,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.07,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,18.82,0.0,0.0,0.0,1,03/09 12:01:37 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:34,2,270,Running
10.19,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.83,0.0,0.0,0.0,-50,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,21.02,0.0,0.0,0.0,1,03/09 12:01:38 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:35,2,270,Running
10.09,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.17,0.02,0.0,0.0,1,03/09 12:01:39 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:36,2,270,Running
9.95,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 12:01:40 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:37,2,270,Running
10.04,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,03/09 12:01:41 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:38,2,270,Running
10.04,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 12:01:42 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:39,2,270,Running
9.41,0.01,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.82,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.23,0.02,0.0,0.0,1,03/09 12:01:43 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:40,2,270,Running
10.5,0.01,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.48,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,03/09 12:01:44 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:41,2,270,Running
9.93,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.5,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.43,0.0,0.0,0.0,1,03/09 12:01:45 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:42,2,270,Running
10.19,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.37,0.0,0.0,0.0,1,03/09 12:01:46 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:43,2,270,Running
9.99,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 12:01:47 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:44,2,270,Running
10.02,0.01,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.95,0.02,0.0,0.0,1,03/09 12:01:48 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:45,2,270,Running
9.99,0.0,0.0,0.0,-50,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 12:01:49 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:46,2,270,Running
9.99,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 12:01:50 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:47,2,270,Running
9.9,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 12:01:51 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:48,2,270,Running
10.08,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.01,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.16,0.01,0.0,0.0,1,03/09 12:01:52 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:49,2,270,Running
9.97,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.9,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.87,0.01,0.0,0.0,1,03/09 12:01:53 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:50,2,270,Running
9.88,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.85,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.73,0.0,0.0,0.0,1,03/09 12:01:54 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:51,2,270,Running
9.93,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 12:01:55 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:52,2,270,Running
10.27,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.0,0.0,1,03/09 12:01:56 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:53,2,270,Running
9.94,0.01,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.85,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.79,0.02,0.0,0.0,1,03/09 12:01:57 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:54,2,270,Running
9.82,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.2,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 12:01:58 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:55,2,270,Running
10.21,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 12:01:59 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:56,2,270,Running
10.21,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 12:02:01 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:57,2,270,Running
8.22,0.01,0.07,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-49,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.2,0.02,0.07,0.07,1,03/09 12:02:02 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:02:58,2,270,Running
11.93,0.01,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-49,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,21.97,0.02,0.0,0.0,1,03/09 12:02:03 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:00,2,270,Running
10.03,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-49,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 12:02:04 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:01,2,270,Running
9.87,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-49,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.77,0.0,0.0,0.0,1,03/09 12:02:05 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:02,2,270,Running
9.99,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-49,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 12:02:06 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:03,2,270,Running
10.13,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.48,0.01,0.0,0.0,-49,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.61,0.02,0.0,0.0,1,03/09 12:02:07 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:04,2,270,Running
9.93,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.57,0.0,0.0,0.0,-49,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.5,0.0,0.0,0.0,1,03/09 12:02:08 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:05,2,270,Running
9.62,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.57,0.0,0.0,0.0,-49,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 12:02:09 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:06,2,270,Running
10.39,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.23,0.0,0.0,0.0,1,03/09 12:02:10 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:07,2,270,Running
9.92,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 12:02:11 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:08,2,270,Running
10.0,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,03/09 12:02:12 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:09,2,270,Running
10.04,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 12:02:13 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:10,2,270,Running
10.04,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,03/09 12:02:14 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:11,2,270,Running
10.06,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 12:02:15 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:12,2,270,Running
9.99,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.01,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.04,0.02,0.0,0.0,1,03/09 12:02:16 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:13,2,270,Running
8.85,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.74,0.0,0.0,0.0,1,03/09 12:02:17 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:14,2,270,Running
11.19,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.17,0.0,0.0,0.0,1,03/09 12:02:18 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:15,2,270,Running
9.74,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.84,0.0,0.0,0.0,1,03/09 12:02:19 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:16,2,270,Running
9.98,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.1,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.08,0.02,0.0,0.0,1,03/09 12:02:20 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:17,2,270,Running
9.79,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.43,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.22,0.02,0.0,0.0,1,03/09 12:02:21 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:18,2,270,Running
10.46,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.64,0.0,0.0,0.0,1,03/09 12:02:22 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:03:19,2,270,Running
10.0,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.4,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.4,0.0,0.0,0.0,1,03/09 12:02:24 PM,03/09 11:58:03 AM,03/09 12:02:24 PM,0,2,270,Stopped
