Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.8,0.01,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.83,0.01,0.0,0.0,-41,43 Mbps,43 Mbps,B2:9C:25:69:F3:A1,19.63,0.02,0.0,0.0,1,02/09 08:56:42 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.8,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-41,43 Mbps,43 Mbps,B2:9C:25:69:F3:A1,19.73,0.0,0.0,0.0,1,02/09 08:56:43 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
8.53,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.65,0.0,0.0,0.0,-41,43 Mbps,43 Mbps,B2:9C:25:69:F3:A1,18.18,0.0,0.0,0.0,1,02/09 08:56:44 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
11.74,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.74,0.0,0.0,0.0,1,02/09 08:56:45 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.0,0.01,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.39,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.39,0.02,0.0,0.0,1,02/09 08:56:46 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-56,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:56:47 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-56,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:56:48 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.99,0.0,0.0,0.0,-56,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,02/09 08:56:49 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.01,0.01,0.0,0.0,-56,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.94,0.01,0.0,0.0,1,02/09 08:56:50 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-56,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.03,0.01,0.0,0.0,1,02/09 08:56:51 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.88,0.0,0.0,0.0,-56,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.34,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.22,0.0,0.0,0.0,1,02/09 08:56:52 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.88,0.0,0.0,0.0,-56,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.86,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.74,0.0,0.0,0.0,1,02/09 08:56:53 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.87,0.0,0.0,0.0,-56,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,02/09 08:56:54 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.19,0.01,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.24,0.02,0.0,0.0,1,02/09 08:56:55 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.05,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:56:56 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.96,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,02/09 08:56:57 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.84,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,02/09 08:56:58 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.14,0.01,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.19,0.02,0.0,0.0,1,02/09 08:56:59 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:57:00 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:57:01 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.87,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,02/09 08:57:02 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.87,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.45,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.32,0.0,0.0,0.0,1,02/09 08:57:03 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.13,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.42,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.55,0.01,0.0,0.0,1,02/09 08:57:04 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.03,0.01,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.42,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.45,0.01,0.0,0.0,1,02/09 08:57:05 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,02/09 08:57:06 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.16,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,02/09 08:57:07 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.96,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:57:08 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.91,0.01,0.0,0.0,-56,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.89,0.02,0.0,0.0,1,02/09 08:57:10 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
10.06,0.0,0.0,0.0,-56,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,02/09 08:57:11 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,<1 min,2,90,Running
9.83,0.0,0.0,0.0,-56,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.65,0.0,0.13,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.48,0.0,0.13,0.13,1,02/09 08:57:12 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:00,2,90,Running
9.83,0.0,0.0,0.0,-56,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.35,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.18,0.0,0.0,0.0,1,02/09 08:57:13 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:01,2,90,Running
10.23,0.01,0.0,0.0,-56,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.23,0.02,0.0,0.0,1,02/09 08:57:14 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:02,2,90,Running
10.01,0.0,0.0,0.0,-56,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:57:15 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:03,2,90,Running
10.0,0.0,0.0,0.0,-56,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.74,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.74,0.0,0.0,0.0,1,02/09 08:57:16 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:04,2,90,Running
9.73,0.0,0.0,0.0,-56,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.28,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.01,0.0,0.0,0.0,1,02/09 08:57:17 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:05,2,90,Running
10.28,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.94,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.22,0.0,0.0,0.0,1,02/09 08:57:18 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:06,2,90,Running
9.97,0.01,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.12,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.09,0.02,0.0,0.0,1,02/09 08:57:19 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:07,2,90,Running
9.83,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.99,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.82,0.0,0.0,0.0,1,02/09 08:57:20 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:09,2,90,Running
9.96,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-41,43 Mbps,43 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,02/09 08:57:25 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:14,2,180,Running
10.05,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-41,43 Mbps,43 Mbps,B2:9C:25:69:F3:A1,20.22,0.0,0.0,0.0,1,02/09 08:57:26 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:15,2,180,Running
9.83,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-41,43 Mbps,43 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:57:27 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:16,2,180,Running
9.97,0.01,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.13,0.01,0.01,0.0,-41,43 Mbps,43 Mbps,B2:9C:25:69:F3:A1,19.1,0.02,0.01,0.01,1,02/09 08:57:28 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:17,2,180,Running
10.16,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.13,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.29,0.0,0.0,0.0,1,02/09 08:57:29 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:18,2,180,Running
10.03,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:57:30 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:19,2,180,Running
10.01,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:57:31 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:20,2,180,Running
9.97,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.95,0.02,0.0,0.0,1,02/09 08:57:32 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:21,2,180,Running
10.04,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:57:33 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:22,2,180,Running
10.04,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 08:57:34 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:23,2,180,Running
10.0,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,02/09 08:57:35 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:24,2,180,Running
8.95,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.68,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,17.63,0.01,0.0,0.0,1,02/09 08:57:36 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:25,2,180,Running
10.71,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.36,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.07,0.01,0.0,0.0,1,02/09 08:57:37 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:26,2,180,Running
10.38,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.43,0.0,0.0,0.0,1,02/09 08:57:38 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:27,2,180,Running
9.57,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.53,0.0,0.0,0.0,1,02/09 08:57:39 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:28,2,180,Running
10.43,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.3,0.0,0.0,0.0,1,02/09 08:57:40 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:29,2,180,Running
9.85,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,02/09 08:57:41 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:30,2,180,Running
9.85,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.85,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.7,0.02,0.0,0.0,1,02/09 08:57:42 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:31,2,180,Running
9.96,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 08:57:43 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:32,2,180,Running
10.01,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 08:57:44 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:33,2,180,Running
9.68,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.66,0.0,0.0,0.0,1,02/09 08:57:46 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:34,2,180,Running
10.25,0.01,0.0,0.0,-46,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.28,0.02,0.0,0.0,1,02/09 08:57:47 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:35,2,180,Running
9.76,0.0,0.0,0.0,-46,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.74,0.0,0.0,0.0,1,02/09 08:57:48 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:36,2,180,Running
10.25,0.0,0.0,0.0,-46,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,02/09 08:57:49 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:37,2,180,Running
10.07,0.0,0.0,0.0,-46,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,02/09 08:57:50 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:38,2,180,Running
10.0,0.01,0.0,0.0,-46,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.0,0.02,0.0,0.0,1,02/09 08:57:51 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:39,2,180,Running
10.0,0.0,0.0,0.0,-46,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:57:52 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:40,2,180,Running
9.76,0.0,0.0,0.0,-46,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,8.5,0.0,0.01,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.26,0.0,0.01,0.01,1,02/09 08:57:53 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:41,2,180,Running
10.11,0.0,0.0,0.0,-46,57 Mbps,57 Mbps,B2:9C:25:69:F3:A1,11.47,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.58,0.0,0.0,0.0,1,02/09 08:57:54 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:42,2,180,Running
9.69,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.71,0.0,0.0,0.0,1,02/09 08:57:55 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:44,2,180,Running
10.14,0.01,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.11,0.02,0.0,0.0,1,02/09 08:57:56 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:45,2,180,Running
10.23,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.22,0.0,0.0,0.0,1,02/09 08:57:57 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:46,2,180,Running
10.1,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,02/09 08:57:58 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:47,2,180,Running
9.96,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 08:57:59 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:48,2,180,Running
10.04,0.01,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.87,0.01,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.91,0.02,0.0,0.0,1,02/09 08:58:00 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:49,2,180,Running
9.99,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.17,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.16,0.0,0.0,0.0,1,02/09 08:58:01 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:50,2,180,Running
9.99,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.17,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.16,0.0,0.0,0.0,1,02/09 08:58:02 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:51,2,180,Running
9.79,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 08:58:03 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:52,2,180,Running
10.19,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.21,0.0,0.0,0.0,1,02/09 08:58:04 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:53,2,180,Running
9.93,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.5,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.43,0.01,0.0,0.0,1,02/09 08:58:05 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:54,2,180,Running
10.06,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.26,0.01,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.32,0.01,0.0,0.0,1,02/09 08:58:06 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:55,2,180,Running
9.97,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.26,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.23,0.0,0.0,0.0,1,02/09 08:58:07 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:56,2,180,Running
10.06,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:58:08 PM,02/09 08:55:11 PM,02/09 08:56:11 PM,0:01:57,2,180,Running
