Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.1,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.75,0.0,0.0,0.0,-61,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,02/09 08:17:02 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
8.81,0.0,0.54,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,7.18,0.0,0.5,0.0,-61,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,15.99,0.0,1.04,1.04,1,02/09 08:17:03 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
14.36,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,12.04,0.0,0.0,0.0,-61,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,26.4,0.0,0.0,0.0,1,02/09 08:17:04 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.12,0.01,0.0,0.0,-50,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,11.36,0.01,0.0,0.0,-61,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,21.48,0.02,0.0,0.0,1,02/09 08:17:05 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.11,0.0,0.0,0.0,-50,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,11.36,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,21.47,0.0,0.0,0.0,1,02/09 08:17:06 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.89,0.0,0.0,0.0,-50,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,7.61,0.0,0.53,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,17.5,0.0,0.53,0.53,1,02/09 08:17:07 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.74,0.0,0.0,0.0,-50,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,13.46,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,23.2,0.0,0.0,0.0,1,02/09 08:17:08 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.71,0.0,0.0,0.0,-50,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,19.61,0.0,0.0,0.0,1,02/09 08:17:09 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.71,0.01,0.0,0.0,-50,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,19.71,0.02,0.0,0.0,1,02/09 08:17:10 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.53,0.0,0.0,0.0,-50,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,9.75,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,19.28,0.0,0.0,0.0,1,02/09 08:17:11 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
11.04,0.0,0.02,0.0,-50,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,10.3,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,21.34,0.0,0.02,0.02,1,02/09 08:17:12 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.87,0.0,0.0,0.0,-51,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-62,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 08:17:13 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.15,0.01,0.0,0.0,-51,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-62,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.19,0.02,0.0,0.0,1,02/09 08:17:14 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.79,0.0,0.0,0.0,-51,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,7.09,0.0,0.0,0.0,-62,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,16.88,0.0,0.0,0.0,1,02/09 08:17:15 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.23,0.0,0.0,0.0,-51,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,13.28,0.0,0.0,0.0,-62,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,23.51,0.0,0.0,0.0,1,02/09 08:17:16 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-51,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-62,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,02/09 08:17:17 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-51,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-62,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.17,0.0,0.0,0.0,1,02/09 08:17:18 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.63,0.01,0.0,0.0,-51,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-62,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.63,0.02,0.0,0.0,1,02/09 08:17:19 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.24,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.23,0.0,0.0,0.0,1,02/09 08:17:20 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.95,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:17:21 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.95,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:17:22 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
8.1,0.01,0.39,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,7.94,0.01,0.18,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,16.04,0.02,0.5700000000000001,0.5700000000000001,1,02/09 08:17:23 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
11.39,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,11.81,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,23.2,0.0,0.0,0.0,1,02/09 08:17:24 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.02,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.15,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.17,0.0,0.0,0.0,1,02/09 08:17:25 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.02,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:17:26 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
7.49,0.0,0.57,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.32,0.0,0.0,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,17.81,0.0,0.57,0.57,1,02/09 08:17:27 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
12.16,0.01,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-61,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.09,0.02,0.0,0.0,1,02/09 08:17:28 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-61,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,02/09 08:17:29 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,<1 min,2,90,Running
9.22,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-61,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.34,0.0,0.0,0.0,1,02/09 08:17:30 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:00,2,90,Running
10.7,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,8.01,0.0,0.0,0.0,-61,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.71,0.0,0.0,0.0,1,02/09 08:17:31 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:01,2,90,Running
10.7,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,12.04,0.01,0.0,0.0,-61,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.74,0.01,0.0,0.0,1,02/09 08:17:32 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:02,2,90,Running
9.68,0.01,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-61,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.59,0.01,0.0,0.0,1,02/09 08:17:33 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:03,2,90,Running
9.29,0.0,0.26,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,8.48,0.0,0.04,0.0,-61,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.77,0.0,0.3,0.3,1,02/09 08:17:34 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:04,2,90,Running
10.5,0.0,0.06,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.99,0.0,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,21.49,0.0,0.06,0.06,1,02/09 08:17:35 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:05,2,90,Running
10.47,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.99,0.0,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,21.46,0.0,0.0,0.0,1,02/09 08:17:36 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:06,2,90,Running
9.97,0.01,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.65,0.01,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,20.62,0.02,0.0,0.0,1,02/09 08:17:37 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:07,2,90,Running
9.97,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,9.16,0.0,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,19.13,0.0,0.0,0.0,1,02/09 08:17:38 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:08,2,90,Running
10.01,0.0,0.0,0.0,-51,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.79,0.0,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,20.8,0.0,0.0,0.0,1,02/09 08:17:39 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:09,2,90,Running
9.37,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,19.42,0.0,0.0,0.0,1,02/09 08:17:45 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:15,2,180,Running
9.37,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,19.32,0.0,0.0,0.0,1,02/09 08:17:46 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:16,2,180,Running
9.33,0.01,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.95,0.01,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,19.28,0.02,0.0,0.0,1,02/09 08:17:47 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:17,2,180,Running
11.1,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,21.03,0.0,0.0,0.0,1,02/09 08:17:48 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:18,2,180,Running
10.05,0.0,0.0,0.0,-51,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-62,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,02/09 08:17:49 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:19,2,180,Running
8.49,0.0,0.16,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.45,0.0,0.16,0.16,1,02/09 08:17:50 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:20,2,180,Running
8.49,0.01,0.16,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.96,0.01,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.45,0.02,0.16,0.16,1,02/09 08:17:51 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:21,2,180,Running
11.69,0.0,0.02,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.12,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.81,0.0,0.02,0.02,1,02/09 08:17:52 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:22,2,180,Running
10.25,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.72,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.97,0.0,0.0,0.0,1,02/09 08:17:53 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:23,2,180,Running
10.25,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,7.85,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.1,0.0,0.0,0.0,1,02/09 08:17:54 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:24,2,180,Running
9.03,0.0,0.51,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,7.85,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,16.88,0.0,0.51,0.51,1,02/09 08:17:55 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:25,2,180,Running
10.6,0.01,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,12.64,0.01,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,23.24,0.02,0.0,0.0,1,02/09 08:17:56 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:26,2,180,Running
10.21,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.77,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:17:57 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:27,2,180,Running
9.84,0.0,0.03,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,7.96,0.0,0.03,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.8,0.0,0.06,0.06,1,02/09 08:17:58 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:28,2,180,Running
10.17,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,13.01,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,23.18,0.0,0.0,0.0,1,02/09 08:17:59 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:29,2,180,Running
10.01,0.01,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.01,0.02,0.0,0.0,1,02/09 08:18:00 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:30,2,180,Running
9.91,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:18:01 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:31,2,180,Running
9.91,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:18:03 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:32,2,180,Running
9.76,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,14.29,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,24.05,0.0,0.0,0.0,1,02/09 08:18:04 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:33,2,180,Running
10.2,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.2,0.0,0.0,0.0,1,02/09 08:18:05 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:34,2,180,Running
10.01,0.01,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.01,0.02,0.0,0.0,1,02/09 08:18:06 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:35,2,180,Running
9.47,0.0,0.05,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,8.01,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,17.48,0.0,0.05,0.05,1,02/09 08:18:07 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:37,2,180,Running
10.46,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,11.84,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,22.3,0.0,0.0,0.0,1,02/09 08:18:08 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:38,2,180,Running
10.02,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.67,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.69,0.0,0.0,0.0,1,02/09 08:18:09 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:39,2,180,Running
10.02,0.01,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.06,0.01,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.08,0.02,0.0,0.0,1,02/09 08:18:10 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:40,2,180,Running
10.02,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,02/09 08:18:11 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:41,2,180,Running
9.45,0.0,0.0,0.0,-55,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-54,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.57,0.0,0.0,0.0,1,02/09 08:18:12 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:42,2,180,Running
10.5,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.62,0.0,0.0,0.0,1,02/09 08:18:13 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:43,2,180,Running
9.81,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,02/09 08:18:14 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:44,2,180,Running
9.77,0.01,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.68,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.45,0.02,0.0,0.0,1,02/09 08:18:15 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:45,2,180,Running
10.47,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.28,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.75,0.0,0.0,0.0,1,02/09 08:18:16 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:46,2,180,Running
9.98,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 08:18:17 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:47,2,180,Running
9.98,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 08:18:18 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:48,2,180,Running
9.5,0.01,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.62,0.01,0.18,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.12,0.02,0.18,0.18,1,02/09 08:18:19 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:49,2,180,Running
10.39,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.47,0.0,0.0,0.0,1,02/09 08:18:20 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:50,2,180,Running
9.8,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.75,0.0,0.0,0.0,1,02/09 08:18:21 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:51,2,180,Running
10.12,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,02/09 08:18:22 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:52,2,180,Running
10.29,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.4,0.0,0.02,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.69,0.0,0.02,0.02,1,02/09 08:18:23 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:53,2,180,Running
10.02,0.01,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.12,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.14,0.02,0.0,0.0,1,02/09 08:18:24 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:54,2,180,Running
10.02,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:18:25 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:55,2,180,Running
10.02,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 08:18:26 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:56,2,180,Running
9.64,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.16,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,02/09 08:18:27 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:57,2,180,Running
10.25,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.52,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.77,0.0,0.0,0.0,1,02/09 08:18:28 PM,02/09 08:15:30 PM,02/09 08:16:30 PM,0:01:58,2,180,Running
