Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
0.04,0.0,1.8,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.08,0.0,3.95,3.95,1,02/09 08:52:23 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:59,2,180,Running
0.39,0.01,1.8,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.43,0.01,3.95,3.95,1,02/09 08:52:24 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:00,2,180,Running
0.39,0.0,1.8,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.43,0.0,3.95,3.95,1,02/09 08:52:25 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:01,2,180,Running
0.0,0.0,1.8,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,3.95,3.95,1,02/09 08:52:26 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:02,2,180,Running
0.29,0.01,1.76,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.33,0.01,3.91,3.91,1,02/09 08:52:27 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:03,2,180,Running
0.29,0.0,1.76,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.33,0.0,3.91,3.91,1,02/09 08:52:29 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:04,2,180,Running
0.3,0.0,1.78,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.34,0.0,3.9299999999999997,3.9299999999999997,1,02/09 08:52:30 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:05,2,180,Running
0.32,0.0,1.79,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.36,0.0,3.94,3.94,1,02/09 08:52:31 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:06,2,180,Running
0.32,0.0,1.79,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.36,0.0,3.94,3.94,1,02/09 08:52:32 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:07,2,180,Running
0.32,0.0,1.79,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.36,0.0,3.94,3.94,1,02/09 08:52:33 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:08,2,180,Running
0.32,0.0,1.79,0.0,-74,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.02,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.36,0.02,3.94,3.94,1,02/09 08:52:34 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:09,2,180,Running
0.27,0.0,1.81,0.0,-72,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.31,0.0,3.96,3.96,1,02/09 08:52:35 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:10,2,180,Running
0.01,0.01,1.8,0.0,-72,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.05,0.01,3.95,3.95,1,02/09 08:52:36 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:11,2,180,Running
0.09,0.0,1.8,0.0,-72,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.13,0.0,3.95,3.95,1,02/09 08:52:37 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:12,2,180,Running
0.47,0.01,1.66,0.0,-72,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.51,0.01,3.8099999999999996,3.8099999999999996,1,02/09 08:52:38 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:13,2,180,Running
0.47,0.0,1.66,0.0,-72,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.51,0.0,3.8099999999999996,3.8099999999999996,1,02/09 08:52:39 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:14,2,180,Running
0.62,0.0,1.76,0.0,-72,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.66,0.0,3.91,3.91,1,02/09 08:52:40 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:15,2,180,Running
0.27,0.0,1.88,0.0,-72,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.31,0.0,4.029999999999999,4.029999999999999,1,02/09 08:52:41 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:16,2,180,Running
0.12,0.01,1.79,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.16,0.01,3.94,3.94,1,02/09 08:52:47 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:22,2,270,Running
0.25,0.0,1.78,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.29,0.0,3.9299999999999997,3.9299999999999997,1,02/09 08:52:48 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:23,2,270,Running
0.4,0.0,1.77,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.44,0.0,3.92,3.92,1,02/09 08:52:49 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:24,2,270,Running
0.4,0.0,1.77,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.44,0.0,3.92,3.92,1,02/09 08:52:50 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:25,2,270,Running
0.61,0.0,1.73,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.65,0.0,3.88,3.88,1,02/09 08:52:51 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:26,2,270,Running
0.61,0.01,1.73,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.12,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.65,0.13,3.88,3.88,1,02/09 08:52:52 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:27,2,270,Running
0.61,0.0,1.77,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.65,0.0,3.92,3.92,1,02/09 08:52:53 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:28,2,270,Running
0.71,0.0,1.71,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.75,0.0,3.86,3.86,1,02/09 08:52:54 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:29,2,270,Running
0.53,0.0,1.76,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.57,0.0,3.91,3.91,1,02/09 08:52:55 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:30,2,270,Running
0.53,0.01,1.76,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.01,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.57,0.02,3.91,3.91,1,02/09 08:52:56 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:31,2,270,Running
0.85,0.0,1.51,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.89,0.0,3.66,3.66,1,02/09 08:52:57 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:32,2,270,Running
0.85,0.0,1.51,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.89,0.0,3.66,3.66,1,02/09 08:52:58 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:33,2,270,Running
0.85,0.0,1.51,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.89,0.0,3.66,3.66,1,02/09 08:52:59 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:34,2,270,Running
0.37,0.0,1.71,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.0,3.86,3.86,1,02/09 08:53:00 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:35,2,270,Running
0.37,0.0,1.71,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.01,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.01,3.86,3.86,1,02/09 08:53:01 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:36,2,270,Running
0.04,0.0,1.72,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.08,0.0,3.87,3.87,1,02/09 08:53:02 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:37,2,270,Running
0.11,0.01,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.15,0.01,3.84,3.84,1,02/09 08:53:03 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:38,2,270,Running
0.11,0.0,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.12,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.23,0.0,3.67,3.67,1,02/09 08:53:04 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:39,2,270,Running
0.11,0.01,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.12,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.23,0.01,3.67,3.67,1,02/09 08:53:05 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:40,2,270,Running
0.11,0.0,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.12,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.23,0.0,3.67,3.67,1,02/09 08:53:06 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:42,2,270,Running
0.11,0.0,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.12,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.23,0.0,3.67,3.67,1,02/09 08:53:07 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:43,2,270,Running
0.11,0.0,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.12,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.23,0.0,3.67,3.67,1,02/09 08:53:08 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:44,2,270,Running
0.11,0.0,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.11,0.0,3.67,3.67,1,02/09 08:53:09 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:45,2,270,Running
0.11,0.0,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.11,0.0,3.67,3.67,1,02/09 08:53:10 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:46,2,270,Running
0.11,0.0,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.11,0.0,3.67,3.67,1,02/09 08:53:11 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:47,2,270,Running
0.11,0.01,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.11,0.01,3.67,3.67,1,02/09 08:53:12 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:48,2,270,Running
0.11,0.0,1.69,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.11,0.01,3.67,3.67,1,02/09 08:53:13 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:49,2,270,Running
0.24,0.0,2.87,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.24,0.0,4.85,4.85,1,02/09 08:53:14 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:50,2,270,Running
0.92,0.01,2.01,0.0,-69,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.92,0.01,3.9899999999999998,3.9899999999999998,1,02/09 08:53:15 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:51,2,270,Running
0.63,0.0,1.66,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.63,0.0,3.6399999999999997,3.6399999999999997,1,02/09 08:53:17 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:52,2,270,Running
0.63,0.0,1.66,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.63,0.0,3.6399999999999997,3.6399999999999997,1,02/09 08:53:18 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:53,2,270,Running
0.92,0.0,1.5,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.92,0.0,3.48,3.48,1,02/09 08:53:19 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:54,2,270,Running
0.92,0.01,1.5,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.92,0.01,3.48,3.48,1,02/09 08:53:20 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:55,2,270,Running
0.92,0.0,1.5,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.92,0.0,3.48,3.48,1,02/09 08:53:21 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:56,2,270,Running
0.92,0.0,1.5,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.92,0.0,3.48,3.48,1,02/09 08:53:22 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:57,2,270,Running
0.92,0.0,1.5,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,1.98,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.92,0.0,3.48,3.48,1,02/09 08:53:23 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:58,2,270,Running
0.92,0.0,1.5,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.92,0.01,3.52,3.52,1,02/09 08:53:24 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:02:59,2,270,Running
0.77,0.0,1.66,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.77,0.01,3.6799999999999997,3.6799999999999997,1,02/09 08:53:25 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:00,2,270,Running
0.77,0.01,1.66,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.77,0.01,3.6799999999999997,3.6799999999999997,1,02/09 08:53:26 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:01,2,270,Running
0.33,0.0,1.65,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.33,0.0,3.67,3.67,1,02/09 08:53:27 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:02,2,270,Running
0.05,0.0,1.86,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.05,0.0,3.88,3.88,1,02/09 08:53:28 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:03,2,270,Running
1.01,0.01,1.51,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.01,0.01,3.5300000000000002,3.5300000000000002,1,02/09 08:53:29 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:04,2,270,Running
0.36,0.0,1.68,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.36,0.0,3.7,3.7,1,02/09 08:53:30 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:05,2,270,Running
0.36,0.0,1.79,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.36,0.0,3.81,3.81,1,02/09 08:53:31 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:06,2,270,Running
0.41,0.0,1.67,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.0,3.69,3.69,1,02/09 08:53:32 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:07,2,270,Running
0.13,0.0,1.68,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.13,0.0,3.7,3.7,1,02/09 08:53:33 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:08,2,270,Running
0.13,0.01,1.68,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.13,0.01,3.7,3.7,1,02/09 08:53:34 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:09,2,270,Running
0.13,0.0,1.68,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.13,0.0,3.7,3.7,1,02/09 08:53:35 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:10,2,270,Running
0.14,0.0,1.68,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.14,0.0,3.7,3.7,1,02/09 08:53:36 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:11,2,270,Running
0.14,0.0,1.68,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.02,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.14,0.0,3.7,3.7,1,02/09 08:53:37 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:12,2,270,Running
0.14,0.0,1.68,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.14,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.14,0.0,3.8200000000000003,3.8200000000000003,1,02/09 08:53:38 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:13,2,270,Running
0.22,0.01,1.78,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.14,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.22,0.01,3.92,3.92,1,02/09 08:53:39 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:14,2,270,Running
0.22,0.01,1.78,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.14,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.22,0.01,3.92,3.92,1,02/09 08:53:40 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:15,2,270,Running
0.22,0.0,1.78,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.14,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.22,0.0,3.92,3.92,1,02/09 08:53:41 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:16,2,270,Running
0.23,0.0,1.69,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.23,0.0,3.87,3.87,1,02/09 08:53:42 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:17,2,270,Running
0.23,0.0,1.69,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.23,0.01,3.87,3.87,1,02/09 08:53:43 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:18,2,270,Running
0.17,0.0,1.67,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.17,0.0,3.85,3.85,1,02/09 08:53:44 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:03:19,2,270,Running
0.17,0.01,1.67,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.17,0.01,3.85,3.85,1,02/09 08:53:46 PM,02/09 08:49:24 PM,02/09 08:53:46 PM,0,2,270,Stopped
