Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.73,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.66,0.0,0.0,0.0,1,03/09 11:37:00 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:03,2,180,Running
10.24,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.82,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.06,0.02,0.0,0.0,1,03/09 11:37:01 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:04,2,180,Running
10.24,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.36,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.6,0.0,0.0,0.0,1,03/09 11:37:02 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:05,2,180,Running
10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:37:03 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:06,2,180,Running
9.9,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:37:04 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:07,2,180,Running
9.76,0.01,0.05,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.49,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.25,0.02,0.05,0.05,1,03/09 11:37:05 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:08,2,180,Running
10.3,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.23,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.53,0.0,0.0,0.0,1,03/09 11:37:07 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:09,2,180,Running
9.93,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 11:37:08 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:10,2,180,Running
10.08,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:37:09 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:11,2,180,Running
10.0,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.77,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.77,0.01,0.0,0.0,1,03/09 11:37:10 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:13,2,180,Running
10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.22,0.0,0.0,0.0,1,03/09 11:37:11 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:14,2,180,Running
10.0,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 11:37:12 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:15,2,180,Running
10.0,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:37:18 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:21,2,270,Running
9.96,0.01,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.89,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.85,0.02,0.0,0.0,1,03/09 11:37:19 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:22,2,270,Running
9.94,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:37:20 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:23,2,270,Running
9.92,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,03/09 11:37:21 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:24,2,270,Running
9.7,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.63,0.0,0.0,0.0,1,03/09 11:37:22 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:25,2,270,Running
10.24,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.22,0.0,0.0,0.0,1,03/09 11:37:23 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:26,2,270,Running
10.0,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,03/09 11:37:24 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:27,2,270,Running
10.04,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-28,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:37:25 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:28,2,270,Running
10.02,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-28,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:37:26 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:29,2,270,Running
10.01,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-28,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:37:27 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:30,2,270,Running
9.88,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-28,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.87,0.02,0.0,0.0,1,03/09 11:37:28 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:31,2,270,Running
10.11,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.16,0.0,0.0,0.0,-28,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.27,0.0,0.0,0.0,1,03/09 11:37:29 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:32,2,270,Running
10.11,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.94,0.0,0.0,0.0,-28,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.05,0.0,0.0,0.0,1,03/09 11:37:30 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:33,2,270,Running
9.99,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-28,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:37:31 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:34,2,270,Running
9.99,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.02,0.0,0.0,1,03/09 11:37:32 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:35,2,270,Running
9.51,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.56,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.07,0.0,0.0,0.0,1,03/09 11:37:33 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:36,2,270,Running
10.21,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 11:37:34 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:37,2,270,Running
10.21,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.45,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.66,0.0,0.0,0.0,1,03/09 11:37:35 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:38,2,270,Running
10.04,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.41,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.45,0.0,0.0,0.0,1,03/09 11:37:37 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:39,2,270,Running
9.95,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.51,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.46,0.0,0.0,0.0,1,03/09 11:37:38 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:40,2,270,Running
10.1,0.01,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.51,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.61,0.02,0.0,0.0,1,03/09 11:37:39 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:41,2,270,Running
9.9,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.13,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:37:40 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:42,2,270,Running
9.84,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,03/09 11:37:41 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:43,2,270,Running
9.84,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,03/09 11:37:42 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:44,2,270,Running
10.2,0.01,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.2,0.02,0.0,0.0,1,03/09 11:37:43 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:45,2,270,Running
10.01,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:37:44 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:47,2,270,Running
10.05,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:37:45 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:48,2,270,Running
9.99,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:37:46 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:49,2,270,Running
9.85,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.8,0.01,0.0,0.0,1,03/09 11:37:47 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:50,2,270,Running
10.0,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.01,0.0,0.0,1,03/09 11:37:48 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:51,2,270,Running
9.12,0.0,0.04,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.19,0.0,0.04,0.04,1,03/09 11:37:49 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:52,2,270,Running
11.05,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.09,0.0,0.0,0.0,1,03/09 11:37:50 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:53,2,270,Running
9.94,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,03/09 11:37:51 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:54,2,270,Running
10.01,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,03/09 11:37:52 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:55,2,270,Running
9.79,0.0,0.0,0.0,-23,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,03/09 11:37:53 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:56,2,270,Running
9.8,0.0,0.0,0.0,-23,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,03/09 11:37:54 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:57,2,270,Running
9.8,0.0,0.0,0.0,-23,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,03/09 11:37:55 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:58,2,270,Running
10.44,0.01,0.0,0.0,-23,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.42,0.02,0.0,0.0,1,03/09 11:37:56 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:02:59,2,270,Running
10.01,0.0,0.0,0.0,-23,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.64,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.65,0.0,0.0,0.0,1,03/09 11:37:57 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:00,2,270,Running
10.0,0.0,0.0,0.0,-23,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.31,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.31,0.0,0.0,0.0,1,03/09 11:37:58 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:01,2,270,Running
9.95,0.0,0.0,0.0,-23,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:37:59 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:02,2,270,Running
9.97,0.01,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.11,0.0,0.08,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.08,0.01,0.08,0.08,1,03/09 11:38:00 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:03,2,270,Running
9.89,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.98,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.87,0.01,0.0,0.0,1,03/09 11:38:01 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:04,2,270,Running
10.17,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 11:38:02 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:05,2,270,Running
9.93,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,03/09 11:38:03 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:06,2,270,Running
9.54,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.53,0.0,0.0,0.0,1,03/09 11:38:04 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:07,2,270,Running
10.48,0.01,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.46,0.02,0.0,0.0,1,03/09 11:38:06 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:08,2,270,Running
10.11,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 11:38:07 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:09,2,270,Running
10.11,0.0,0.0,0.0,-21,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,03/09 11:38:08 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:10,2,270,Running
10.01,0.0,0.0,0.0,-21,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:38:09 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:11,2,270,Running
9.98,0.0,0.0,0.0,-21,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:38:10 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:12,2,270,Running
10.01,0.01,0.0,0.0,-21,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,03/09 11:38:11 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:13,2,270,Running
9.96,0.0,0.0,0.0,-21,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.7,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.66,0.0,0.0,0.0,1,03/09 11:38:12 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:14,2,270,Running
9.61,0.0,0.0,0.0,-21,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.27,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.88,0.0,0.0,0.0,1,03/09 11:38:13 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:15,2,270,Running
10.07,0.0,0.0,0.0,-21,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.65,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.72,0.0,0.0,0.0,1,03/09 11:38:14 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:17,2,270,Running
10.37,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.3,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.67,0.0,0.0,0.0,1,03/09 11:38:15 AM,03/09 11:33:57 AM,03/09 11:34:57 AM,0:03:18,2,270,Running
10.08,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,03/09 11:38:17 AM,03/09 11:33:57 AM,03/09 11:38:17 AM,0,2,270,Stopped
