Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.06,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.07,0.02,0.0,0.0,1,03/09 12:25:44 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.02,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 12:25:45 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.99,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 12:25:46 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.6,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.53,0.0,0.0,0.0,1,03/09 12:25:47 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.6,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.58,0.02,0.0,0.0,1,03/09 12:25:48 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.46,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.55,0.0,0.0,0.0,1,03/09 12:25:49 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.93,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.92,0.0,0.0,0.0,1,03/09 12:25:50 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.96,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 12:25:51 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.07,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 12:25:52 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.97,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.38,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.35,0.0,0.0,0.0,1,03/09 12:25:53 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.99,0.01,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.65,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.64,0.02,0.0,0.0,1,03/09 12:25:54 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.54,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.49,0.0,0.0,0.0,1,03/09 12:25:55 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.88,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 12:25:57 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.57,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.48,0.0,0.0,0.0,1,03/09 12:25:58 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.57,0.01,0.0,0.0,-52,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.09,0.01,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.66,0.02,0.0,0.0,1,03/09 12:25:59 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-52,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 12:26:00 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.04,0.0,0.0,0.0,-52,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.09,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.13,0.0,0.0,0.0,1,03/09 12:26:01 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-52,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.09,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.09,0.0,0.0,0.0,1,03/09 12:26:02 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.0,0.01,0.0,0.0,-52,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.84,0.01,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.84,0.02,0.0,0.0,1,03/09 12:26:03 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.84,0.0,0.0,0.0,-52,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 12:26:04 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.11,0.0,0.0,0.0,-52,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 12:26:05 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.11,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,03/09 12:26:06 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.96,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 12:26:07 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.0,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.62,0.01,0.03,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.62,0.02,0.03,0.03,1,03/09 12:26:08 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
10.07,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.4,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.47,0.0,0.0,0.0,1,03/09 12:26:09 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,<1 min,2,90,Running
9.92,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,03/09 12:26:10 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:00,2,90,Running
10.1,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 12:26:11 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:01,2,90,Running
9.99,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,03/09 12:26:12 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:02,2,90,Running
9.33,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.37,0.0,0.0,0.0,1,03/09 12:26:13 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:03,2,90,Running
10.63,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.67,0.0,0.0,0.0,1,03/09 12:26:14 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:04,2,90,Running
10.04,0.0,0.01,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.01,0.01,1,03/09 12:26:15 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:05,2,90,Running
9.94,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.96,0.02,0.0,0.0,1,03/09 12:26:16 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:06,2,90,Running
10.07,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.68,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.75,0.0,0.0,0.0,1,03/09 12:26:17 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:07,2,90,Running
10.07,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.19,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,03/09 12:26:18 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:08,2,90,Running
10.01,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,03/09 12:26:19 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:09,2,90,Running
9.99,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 12:26:20 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:11,2,90,Running
8.3,0.0,0.04,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.5,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,17.8,0.0,0.04,0.04,1,03/09 12:26:21 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:12,2,90,Running
11.27,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.5,0.01,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.77,0.02,0.0,0.0,1,03/09 12:26:22 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:13,2,90,Running
9.73,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.73,0.0,0.0,0.0,1,03/09 12:26:28 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:18,2,180,Running
9.73,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.81,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.54,0.0,0.0,0.0,1,03/09 12:26:29 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:19,2,180,Running
8.39,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.99,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.38,0.0,0.0,0.0,1,03/09 12:26:30 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:20,2,180,Running
11.96,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.99,0.01,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.95,0.02,0.0,0.0,1,03/09 12:26:31 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:21,2,180,Running
10.01,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 12:26:32 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:22,2,180,Running
9.98,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 12:26:33 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:23,2,180,Running
9.89,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,03/09 12:26:34 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:24,2,180,Running
10.15,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.13,0.01,0.0,0.0,-49,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.28,0.02,0.0,0.0,1,03/09 12:26:35 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:25,2,180,Running
9.98,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.79,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.77,0.0,0.0,0.0,1,03/09 12:26:36 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:26,2,180,Running
9.24,0.0,0.05,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.51,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.75,0.0,0.05,0.05,1,03/09 12:26:37 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:27,2,180,Running
10.7,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.49,0.0,0.03,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.19,0.0,0.03,0.03,1,03/09 12:26:38 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:28,2,180,Running
10.0,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 12:26:39 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:29,2,180,Running
10.03,0.01,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.63,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.66,0.02,0.0,0.0,1,03/09 12:26:40 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:30,2,180,Running
10.03,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.56,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.59,0.0,0.0,0.0,1,03/09 12:26:41 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:31,2,180,Running
9.99,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.56,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.55,0.0,0.0,0.0,1,03/09 12:26:42 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:32,2,180,Running
9.99,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 12:26:43 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:33,2,180,Running
9.95,0.01,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.93,0.02,0.0,0.0,1,03/09 12:26:44 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:34,2,180,Running
8.64,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.38,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.02,0.0,0.0,0.0,1,03/09 12:26:45 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:35,2,180,Running
11.7,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.72,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,22.42,0.0,0.0,0.0,1,03/09 12:26:46 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:37,2,180,Running
9.56,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.57,0.0,0.0,0.0,1,03/09 12:26:47 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:38,2,180,Running
10.46,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.34,0.0,0.0,0.0,1,03/09 12:26:48 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:39,2,180,Running
9.99,0.01,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.06,0.01,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.05,0.02,0.0,0.0,1,03/09 12:26:49 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:40,2,180,Running
9.99,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,03/09 12:26:50 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:41,2,180,Running
9.98,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 12:26:51 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:42,2,180,Running
9.98,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 12:26:52 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:43,2,180,Running
9.62,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.05,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.67,0.0,0.0,0.0,1,03/09 12:26:53 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:44,2,180,Running
10.3,0.01,0.01,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.85,0.01,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.15,0.02,0.01,0.01,1,03/09 12:26:54 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:45,2,180,Running
10.05,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,03/09 12:26:55 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:46,2,180,Running
10.01,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 12:26:57 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:47,2,180,Running
10.01,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-43,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 12:26:58 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:48,2,180,Running
9.99,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.01,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.04,0.02,0.0,0.0,1,03/09 12:26:59 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:49,2,180,Running
9.92,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 12:27:00 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:50,2,180,Running
9.92,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.57,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.49,0.0,0.0,0.0,1,03/09 12:27:01 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:51,2,180,Running
8.64,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.57,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.21,0.0,0.0,0.0,1,03/09 12:27:02 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:52,2,180,Running
11.83,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.46,0.01,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,23.29,0.01,0.0,0.0,1,03/09 12:27:03 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:53,2,180,Running
9.97,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.76,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.73,0.01,0.0,0.0,1,03/09 12:27:04 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:54,2,180,Running
9.25,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.12,0.0,0.0,0.0,1,03/09 12:27:05 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:55,2,180,Running
10.9,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.81,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.71,0.0,0.0,0.0,1,03/09 12:27:06 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:56,2,180,Running
9.98,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 12:27:07 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:57,2,180,Running
9.91,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.32,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.23,0.02,0.0,0.0,1,03/09 12:27:08 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:58,2,180,Running
9.91,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.31,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.22,0.0,0.0,0.0,1,03/09 12:27:09 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:01:59,2,180,Running
9.72,0.0,0.03,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.92,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.64,0.0,0.03,0.03,1,03/09 12:27:10 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:02:00,2,180,Running
10.28,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.92,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.2,0.0,0.0,0.0,1,03/09 12:27:11 PM,03/09 12:24:09 PM,03/09 12:25:09 PM,0:02:01,2,180,Running
