Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.14,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,03/09 11:56:23 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:02,2,180,Running
10.0,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:56:24 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:03,2,180,Running
9.78,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.39,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.17,0.02,0.0,0.0,1,03/09 11:56:26 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:04,2,180,Running
10.08,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.63,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.71,0.0,0.0,0.0,1,03/09 11:56:27 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:05,2,180,Running
10.11,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,03/09 11:56:28 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:06,2,180,Running
9.68,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.59,0.0,0.0,0.0,1,03/09 11:56:29 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:07,2,180,Running
10.32,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.23,0.01,0.04,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.55,0.02,0.04,0.04,1,03/09 11:56:30 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:08,2,180,Running
10.32,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.86,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.18,0.0,0.0,0.0,1,03/09 11:56:31 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:09,2,180,Running
10.01,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:56:32 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:10,2,180,Running
9.97,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:56:33 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:11,2,180,Running
10.07,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.92,0.01,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,03/09 11:56:34 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:12,2,180,Running
10.0,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:56:35 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:13,2,180,Running
9.97,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.74,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.71,0.0,0.0,0.0,1,03/09 11:56:36 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:14,2,180,Running
9.31,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.56,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.87,0.0,0.0,0.0,1,03/09 11:56:37 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:15,2,180,Running
10.76,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.79,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.55,0.0,0.0,0.0,1,03/09 11:56:38 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:16,2,180,Running
9.84,0.01,0.01,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.83,0.02,0.01,0.01,1,03/09 11:56:39 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:17,2,180,Running
9.39,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.49,0.0,0.0,0.0,1,03/09 11:56:45 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:23,2,270,Running
9.34,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.66,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.0,0.0,0.0,0.0,1,03/09 11:56:46 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:24,2,270,Running
10.83,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.87,0.0,0.0,0.0,1,03/09 11:56:47 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:25,2,270,Running
9.98,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.01,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.94,0.02,0.0,0.0,1,03/09 11:56:48 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:26,2,270,Running
10.18,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-43,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 11:56:49 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:27,2,270,Running
9.89,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,03/09 11:56:50 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:28,2,270,Running
10.08,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 11:56:51 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:29,2,270,Running
10.01,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:56:52 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:30,2,270,Running
9.19,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.18,0.0,0.0,0.0,1,03/09 11:56:53 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:31,2,270,Running
10.83,0.01,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.82,0.02,0.0,0.0,1,03/09 11:56:54 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:32,2,270,Running
10.83,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.82,0.0,0.0,0.0,1,03/09 11:56:55 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:33,2,270,Running
9.99,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:56:56 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:34,2,270,Running
9.52,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,7.92,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,17.44,0.0,0.0,0.0,1,03/09 11:56:57 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:35,2,270,Running
10.56,0.01,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,7.92,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.48,0.02,0.0,0.0,1,03/09 11:56:58 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:36,2,270,Running
9.95,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,12.28,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.23,0.0,0.0,0.0,1,03/09 11:56:59 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:37,2,270,Running
10.03,0.0,0.0,0.0,-43,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:57:00 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:38,2,270,Running
9.59,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.64,0.0,0.0,0.0,1,03/09 11:57:01 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:39,2,270,Running
10.46,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.14,0.01,0.02,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.6,0.01,0.02,0.02,1,03/09 11:57:02 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:40,2,270,Running
9.98,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.96,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.94,0.01,0.0,0.0,1,03/09 11:57:03 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:41,2,270,Running
9.98,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:57:04 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:42,2,270,Running
9.99,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.94,0.0,0.0,0.0,-40,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.93,0.0,0.0,0.0,1,03/09 11:57:05 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:43,2,270,Running
10.02,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.06,0.0,0.0,0.0,-40,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.08,0.0,0.0,0.0,1,03/09 11:57:06 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:44,2,270,Running
9.9,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.06,0.01,0.0,0.0,-40,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.96,0.02,0.0,0.0,1,03/09 11:57:07 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:45,2,270,Running
10.08,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.74,0.0,0.0,0.0,-40,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,03/09 11:57:08 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:46,2,270,Running
9.39,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-40,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.53,0.0,0.0,0.0,1,03/09 11:57:09 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:47,2,270,Running
10.63,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-40,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.58,0.0,0.0,0.0,1,03/09 11:57:10 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:48,2,270,Running
10.06,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.87,0.01,0.0,0.0,-40,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.93,0.02,0.0,0.0,1,03/09 11:57:11 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:49,2,270,Running
9.87,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.27,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 11:57:12 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:50,2,270,Running
9.8,0.0,0.02,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.02,0.02,1,03/09 11:57:13 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:51,2,270,Running
10.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:57:14 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:52,2,270,Running
10.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.0,0.01,0.0,0.0,1,03/09 11:57:15 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:53,2,270,Running
10.25,0.01,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.27,0.01,0.0,0.0,1,03/09 11:57:16 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:54,2,270,Running
10.02,0.01,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.03,0.01,0.0,0.0,1,03/09 11:57:17 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:55,2,270,Running
9.99,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:57:18 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:56,2,270,Running
10.03,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.79,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,03/09 11:57:19 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:58,2,270,Running
9.99,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,03/09 11:57:20 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:02:59,2,270,Running
10.01,0.01,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.81,0.01,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.82,0.02,0.0,0.0,1,03/09 11:57:21 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:00,2,270,Running
9.98,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.2,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,03/09 11:57:22 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:01,2,270,Running
9.95,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:57:23 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:02,2,270,Running
7.41,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.44,0.0,0.0,0.0,1,03/09 11:57:25 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:03,2,270,Running
7.41,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.39,0.02,0.0,0.0,1,03/09 11:57:26 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:04,2,270,Running
12.54,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.51,0.0,0.0,0.0,1,03/09 11:57:27 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:05,2,270,Running
10.01,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.6,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.61,0.0,0.0,0.0,1,03/09 11:57:28 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:06,2,270,Running
10.05,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:57:29 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:07,2,270,Running
10.01,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.28,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.29,0.02,0.0,0.0,1,03/09 11:57:30 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:08,2,270,Running
9.99,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,03/09 11:57:31 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:09,2,270,Running
9.67,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.58,0.0,0.0,0.0,1,03/09 11:57:32 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:10,2,270,Running
8.33,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.51,0.0,0.0,0.0,1,03/09 11:57:33 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:11,2,270,Running
12.01,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-42,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,22.06,0.0,0.0,0.0,1,03/09 11:57:34 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:12,2,270,Running
10.04,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-42,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:57:35 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:13,2,270,Running
9.99,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-42,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.02,0.0,0.0,1,03/09 11:57:36 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:14,2,270,Running
9.99,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.49,0.0,0.0,0.0,-42,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.48,0.0,0.0,0.0,1,03/09 11:57:37 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:15,2,270,Running
9.89,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.52,0.0,0.0,0.0,-42,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.41,0.0,0.0,0.0,1,03/09 11:57:38 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:16,2,270,Running
10.06,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-42,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:57:39 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:17,2,270,Running
9.95,0.01,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-42,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.96,0.02,0.0,0.0,1,03/09 11:57:40 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:18,2,270,Running
9.5,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.71,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.21,0.0,0.0,0.0,1,03/09 11:57:41 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:19,2,270,Running
10.08,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,03/09 11:57:42 AM,03/09 11:53:21 AM,03/09 11:54:21 AM,0:03:20,2,270,Running
10.0,0.0,0.0,0.0,-39,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.93,0.01,0.0,0.0,1,03/09 11:57:44 AM,03/09 11:53:21 AM,03/09 11:57:44 AM,0,2,270,Stopped
