Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.95,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 09:06:14 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.93,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.88,0.0,0.0,0.0,1,02/09 09:06:15 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.1,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 09:06:16 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.36,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.38,0.01,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.74,0.02,0.0,0.0,1,02/09 09:06:17 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.69,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.66,0.0,0.0,0.0,1,02/09 09:06:18 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.72,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.69,0.0,0.0,0.0,1,02/09 09:06:19 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.2,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.2,0.0,0.0,0.0,1,02/09 09:06:20 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.08,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.11,0.02,0.0,0.0,1,02/09 09:06:21 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.08,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 09:06:22 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.92,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 09:06:23 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.05,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,02/09 09:06:24 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.48,0.0,0.05,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.75,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.23,0.0,0.05,0.05,1,02/09 09:06:25 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.52,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.6,0.0,0.0,0.0,1,02/09 09:06:26 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.03,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.08,0.01,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.11,0.02,0.0,0.0,1,02/09 09:06:27 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 09:06:28 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.65,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.57,0.0,0.07,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.22,0.0,0.07,0.07,1,02/09 09:06:29 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.26,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.66,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.92,0.0,0.0,0.0,1,02/09 09:06:30 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.07,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.12,0.02,0.0,0.0,1,02/09 09:06:31 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.02,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 09:06:32 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.02,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 09:06:33 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 09:06:34 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.01,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,02/09 09:06:35 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.7,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.71,0.0,0.0,0.0,1,02/09 09:06:36 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.93,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.98,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.91,0.0,0.0,0.0,1,02/09 09:06:37 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.4,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.4,0.0,0.0,0.0,1,02/09 09:06:38 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.99,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 09:06:40 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.99,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.92,0.01,0.0,0.0,1,02/09 09:06:41 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
9.37,0.0,0.02,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.29,0.0,0.02,0.02,1,02/09 09:06:42 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,<1 min,2,90,Running
10.7,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.76,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.46,0.0,0.0,0.0,1,02/09 09:06:43 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:00,2,90,Running
9.19,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.69,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.88,0.0,0.0,0.0,1,02/09 09:06:44 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:01,2,90,Running
10.57,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.69,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,02/09 09:06:45 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:02,2,90,Running
10.0,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.62,0.01,0.08,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.62,0.02,0.08,0.08,1,02/09 09:06:46 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:03,2,90,Running
9.92,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.68,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.6,0.0,0.0,0.0,1,02/09 09:06:47 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:04,2,90,Running
10.04,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,02/09 09:06:48 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:05,2,90,Running
10.04,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 09:06:49 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:06,2,90,Running
9.2,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.78,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.98,0.02,0.0,0.0,1,02/09 09:06:50 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:07,2,90,Running
10.87,0.0,0.02,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.23,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.1,0.0,0.02,0.02,1,02/09 09:06:51 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:08,2,90,Running
9.79,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.61,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.4,0.0,0.0,0.0,1,02/09 09:06:52 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:09,2,90,Running
9.07,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.31,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.38,0.0,0.0,0.0,1,02/09 09:06:57 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:15,2,180,Running
10.83,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.39,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.22,0.0,0.0,0.0,1,02/09 09:06:58 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:16,2,180,Running
9.97,0.01,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.37,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.34,0.02,0.0,0.0,1,02/09 09:07:00 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:17,2,180,Running
9.73,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.37,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,02/09 09:07:01 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:18,2,180,Running
10.31,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.36,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.67,0.0,0.0,0.0,1,02/09 09:07:02 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:19,2,180,Running
10.0,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.58,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.58,0.0,0.0,0.0,1,02/09 09:07:03 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:20,2,180,Running
9.98,0.01,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,02/09 09:07:04 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:21,2,180,Running
9.98,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 09:07:05 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:22,2,180,Running
9.89,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.48,0.0,0.04,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.37,0.0,0.04,0.04,1,02/09 09:07:06 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:23,2,180,Running
9.93,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 09:07:07 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:24,2,180,Running
10.17,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.53,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.7,0.0,0.0,0.0,1,02/09 09:07:08 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:25,2,180,Running
9.93,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.53,0.01,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.46,0.02,0.0,0.0,1,02/09 09:07:09 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:26,2,180,Running
10.04,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.49,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.53,0.0,0.0,0.0,1,02/09 09:07:10 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:27,2,180,Running
10.04,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.38,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.42,0.0,0.0,0.0,1,02/09 09:07:11 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:28,2,180,Running
9.96,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.79,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.75,0.0,0.0,0.0,1,02/09 09:07:12 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:29,2,180,Running
9.95,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.72,0.01,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.67,0.02,0.0,0.0,1,02/09 09:07:13 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:30,2,180,Running
10.08,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.48,0.01,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.56,0.02,0.0,0.0,1,02/09 09:07:14 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:31,2,180,Running
9.98,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.48,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.46,0.0,0.0,0.0,1,02/09 09:07:15 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:32,2,180,Running
9.98,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 09:07:16 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:33,2,180,Running
10.02,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 09:07:17 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:34,2,180,Running
9.88,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.89,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.77,0.02,0.0,0.0,1,02/09 09:07:18 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:35,2,180,Running
9.97,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 09:07:19 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:36,2,180,Running
10.1,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 09:07:20 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:37,2,180,Running
7.66,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,7.87,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,15.53,0.0,0.0,0.0,1,02/09 09:07:21 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:39,2,180,Running
7.66,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,13.05,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.71,0.02,0.0,0.0,1,02/09 09:07:22 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:40,2,180,Running
12.74,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,13.05,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,25.79,0.0,0.0,0.0,1,02/09 09:07:23 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:41,2,180,Running
9.99,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,02/09 09:07:24 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:42,2,180,Running
10.01,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 09:07:25 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:43,2,180,Running
9.62,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.76,0.0,0.0,0.0,1,02/09 09:07:26 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:44,2,180,Running
10.19,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.16,0.02,0.0,0.0,1,02/09 09:07:27 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:45,2,180,Running
10.14,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,02/09 09:07:28 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:46,2,180,Running
9.68,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.65,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.33,0.0,0.0,0.0,1,02/09 09:07:29 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:47,2,180,Running
10.39,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.36,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.75,0.0,0.0,0.0,1,02/09 09:07:30 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:48,2,180,Running
10.0,0.01,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,02/09 09:07:31 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:49,2,180,Running
10.0,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 09:07:32 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:50,2,180,Running
9.94,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,02/09 09:07:33 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:51,2,180,Running
9.94,0.0,0.0,0.0,-39,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 09:07:34 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:52,2,180,Running
10.04,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,02/09 09:07:35 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:53,2,180,Running
10.05,0.01,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.04,0.02,0.0,0.0,1,02/09 09:07:36 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:54,2,180,Running
9.04,0.0,0.03,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.44,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.48,0.0,0.03,0.03,1,02/09 09:07:37 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:55,2,180,Running
10.81,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.6,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.41,0.0,0.0,0.0,1,02/09 09:07:38 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:56,2,180,Running
10.0,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 09:07:40 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:57,2,180,Running
10.01,0.0,0.0,0.0,-39,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.8,0.0,0.0,0.0,-42,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 09:07:41 PM,02/09 09:04:42 PM,02/09 09:05:42 PM,0:01:58,2,180,Running
