Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.52,0.01,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.89,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.41,0.02,0.0,0.0,1,03/09 11:47:09 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:35,2,270,Running
10.54,0.01,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.07,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.61,0.02,0.0,0.0,1,03/09 11:47:10 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:36,2,270,Running
9.66,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.61,0.0,0.0,0.0,1,03/09 11:47:11 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:37,2,270,Running
9.94,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:47:12 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:38,2,270,Running
9.9,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:47:13 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:39,2,270,Running
10.34,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.0,0.0,1,03/09 11:47:14 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:40,2,270,Running
10.16,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.2,0.02,0.0,0.0,1,03/09 11:47:15 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:41,2,270,Running
9.34,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.31,0.0,0.0,0.0,1,03/09 11:47:16 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:42,2,270,Running
10.59,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.5,0.0,0.0,0.0,1,03/09 11:47:17 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:43,2,270,Running
10.59,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.5,0.0,0.0,0.0,1,03/09 11:47:18 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:44,2,270,Running
10.03,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.11,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.14,0.02,0.0,0.0,1,03/09 11:47:19 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:45,2,270,Running
10.01,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:47:20 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:46,2,270,Running
10.01,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:47:21 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:48,2,270,Running
9.98,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,03/09 11:47:22 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:49,2,270,Running
9.6,0.01,0.02,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.61,0.01,0.02,0.02,1,03/09 11:47:23 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:50,2,270,Running
10.43,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.45,0.01,0.0,0.0,1,03/09 11:47:24 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:51,2,270,Running
9.86,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,03/09 11:47:26 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:52,2,270,Running
10.12,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,03/09 11:47:27 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:53,2,270,Running
9.98,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 11:47:28 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:54,2,270,Running
9.84,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.25,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.09,0.02,0.0,0.0,1,03/09 11:47:29 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:55,2,270,Running
9.84,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.7,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.54,0.0,0.0,0.0,1,03/09 11:47:30 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:56,2,270,Running
9.86,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.7,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.56,0.0,0.0,0.0,1,03/09 11:47:31 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:57,2,270,Running
9.9,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:47:32 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:58,2,270,Running
10.28,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.3,0.02,0.0,0.0,1,03/09 11:47:33 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:59,2,270,Running
9.96,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 11:47:34 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:00,2,270,Running
10.03,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:47:35 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:01,2,270,Running
10.01,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:47:36 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:02,2,270,Running
9.94,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.85,0.01,0.0,0.0,1,03/09 11:47:37 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:03,2,270,Running
9.9,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.01,0.0,0.0,1,03/09 11:47:38 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:04,2,270,Running
10.03,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.06,0.01,0.0,0.0,1,03/09 11:47:39 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:05,2,270,Running
10.02,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:47:40 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:06,2,270,Running
10.02,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:47:41 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:07,2,270,Running
10.11,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 11:47:42 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:08,2,270,Running
9.99,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.01,0.01,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.02,0.01,0.01,1,03/09 11:47:43 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:09,2,270,Running
10.05,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:47:44 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:10,2,270,Running
9.87,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.83,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.7,0.0,0.0,0.0,1,03/09 11:47:45 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:11,2,270,Running
10.11,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.39,0.0,0.0,0.0,1,03/09 11:47:46 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:12,2,270,Running
10.0,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.01,0.0,0.0,1,03/09 11:47:47 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:13,2,270,Running
9.99,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.01,0.0,0.0,1,03/09 11:47:48 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:14,2,270,Running
9.97,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 11:47:49 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:15,2,270,Running
10.03,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:47:50 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:16,2,270,Running
9.72,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.75,0.0,0.0,0.0,1,03/09 11:47:51 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:17,2,270,Running
9.56,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.87,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.43,0.02,0.0,0.0,1,03/09 11:47:52 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:18,2,270,Running
10.71,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.58,0.0,0.0,0.0,1,03/09 11:47:53 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:19,2,270,Running
10.71,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.81,0.0,0.0,0.0,1,03/09 11:47:54 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:21,2,270,Running
10.02,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:47:55 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:03:22,2,270,Running
10.13,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 11:47:57 AM,03/09 11:43:33 AM,03/09 11:47:57 AM,0,2,270,Stopped
