Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.21,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-48,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.25,0.02,0.0,0.0,1,03/09 12:38:31 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:03,2,180,Running
10.1,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.69,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.79,0.0,0.0,0.0,1,03/09 12:38:32 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:04,2,180,Running
10.0,0.0,0.01,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.07,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.07,0.0,0.01,0.01,1,03/09 12:38:33 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:05,2,180,Running
9.93,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.23,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.16,0.0,0.0,0.0,1,03/09 12:38:34 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:06,2,180,Running
10.08,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.83,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.91,0.02,0.0,0.0,1,03/09 12:38:35 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:07,2,180,Running
9.99,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,03/09 12:38:36 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:09,2,180,Running
9.64,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.61,0.0,0.0,0.0,1,03/09 12:38:37 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:10,2,180,Running
10.24,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.83,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 12:38:38 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:11,2,180,Running
10.06,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.24,0.0,0.0,0.0,1,03/09 12:38:39 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:12,2,180,Running
10.06,0.01,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.18,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.24,0.02,0.0,0.0,1,03/09 12:38:40 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:13,2,180,Running
9.22,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.24,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.46,0.0,0.0,0.0,1,03/09 12:38:41 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:14,2,180,Running
10.81,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.35,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.16,0.0,0.0,0.0,1,03/09 12:38:42 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:15,2,180,Running
9.99,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.49,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.48,0.0,0.0,0.0,1,03/09 12:38:43 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:16,2,180,Running
10.03,0.01,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,03/09 12:38:44 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:17,2,180,Running
9.98,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 12:38:45 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:18,2,180,Running
9.88,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,03/09 12:38:46 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:19,2,180,Running
10.03,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-45,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 12:38:56 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:28,2,270,Running
10.03,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.95,0.0,0.0,0.0,-45,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.98,0.0,0.0,0.0,1,03/09 12:38:57 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:29,2,270,Running
8.32,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.95,0.0,0.0,0.0,-45,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,17.27,0.0,0.0,0.0,1,03/09 12:38:58 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:30,2,270,Running
11.93,0.01,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.0,0.01,0.0,0.0,-45,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,22.93,0.02,0.0,0.0,1,03/09 12:38:59 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:31,2,270,Running
9.67,0.0,0.0,0.0,-42,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-45,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.68,0.0,0.0,0.0,1,03/09 12:39:00 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:32,2,270,Running
10.27,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.56,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,03/09 12:39:01 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:33,2,270,Running
9.81,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.3,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 12:39:02 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:34,2,270,Running
10.07,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.08,0.02,0.0,0.0,1,03/09 12:39:03 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:35,2,270,Running
9.95,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.76,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.71,0.0,0.0,0.0,1,03/09 12:39:04 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:36,2,270,Running
10.12,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,03/09 12:39:05 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:37,2,270,Running
10.0,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 12:39:06 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:38,2,270,Running
10.0,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 12:39:07 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:39,2,270,Running
9.97,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.08,0.01,0.0,0.0,1,03/09 12:39:08 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:40,2,270,Running
8.96,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.53,0.01,0.0,0.0,-47,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,18.49,0.01,0.0,0.0,1,03/09 12:39:09 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:41,2,270,Running
10.98,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.76,0.0,0.0,0.0,-47,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,21.74,0.0,0.0,0.0,1,03/09 12:39:10 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:42,2,270,Running
9.73,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-47,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,19.77,0.0,0.0,0.0,1,03/09 12:39:11 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:43,2,270,Running
10.46,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-47,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,20.48,0.02,0.0,0.0,1,03/09 12:39:12 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:45,2,270,Running
9.82,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.82,0.01,0.0,0.0,-47,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,19.64,0.02,0.0,0.0,1,03/09 12:39:13 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:46,2,270,Running
10.15,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.82,0.0,0.0,0.0,-47,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 12:39:14 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:47,2,270,Running
9.99,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-47,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 12:39:15 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:48,2,270,Running
9.99,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 12:39:16 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:49,2,270,Running
9.19,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.83,0.01,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.02,0.02,0.0,0.0,1,03/09 12:39:17 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:50,2,270,Running
10.58,0.0,0.03,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.76,0.0,0.03,0.03,1,03/09 12:39:18 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:51,2,270,Running
10.21,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,03/09 12:39:19 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:52,2,270,Running
10.03,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.79,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.82,0.0,0.0,0.0,1,03/09 12:39:20 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:53,2,270,Running
9.94,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,16.94,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,26.88,0.0,0.0,0.0,1,03/09 12:39:21 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:54,2,270,Running
10.04,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.07,0.02,0.0,0.0,1,03/09 12:39:22 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:55,2,270,Running
10.0,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.86,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,03/09 12:39:23 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:56,2,270,Running
10.0,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.86,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,03/09 12:39:24 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:57,2,270,Running
8.91,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.91,0.0,0.0,0.0,1,03/09 12:39:26 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:58,2,270,Running
11.11,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.1,0.01,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.21,0.02,0.0,0.0,1,03/09 12:39:27 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:02:59,2,270,Running
9.9,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.75,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.65,0.0,0.0,0.0,1,03/09 12:39:28 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:00,2,270,Running
8.99,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.47,0.0,0.12,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.46,0.0,0.12,0.12,1,03/09 12:39:29 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:01,2,270,Running
11.19,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.83,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,23.02,0.0,0.0,0.0,1,03/09 12:39:30 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:02,2,270,Running
9.96,0.01,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.83,0.01,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.79,0.02,0.0,0.0,1,03/09 12:39:31 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:03,2,270,Running
9.74,0.0,0.04,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.58,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.32,0.0,0.04,0.04,1,03/09 12:39:32 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:04,2,270,Running
9.74,0.0,0.04,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.44,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.04,0.04,1,03/09 12:39:33 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:05,2,270,Running
10.19,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,03/09 12:39:34 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:06,2,270,Running
10.09,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,03/09 12:39:35 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:07,2,270,Running
9.86,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.57,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.43,0.0,0.0,0.0,1,03/09 12:39:36 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:08,2,270,Running
9.8,0.01,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.35,0.01,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.15,0.02,0.0,0.0,1,03/09 12:39:37 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:09,2,270,Running
10.38,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,12.33,0.0,0.0,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.71,0.0,0.0,0.0,1,03/09 12:39:38 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:10,2,270,Running
9.94,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 12:39:39 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:11,2,270,Running
10.04,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 12:39:40 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:12,2,270,Running
9.8,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.83,0.02,0.0,0.0,1,03/09 12:39:41 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:13,2,270,Running
10.02,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.0,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,03/09 12:39:42 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:14,2,270,Running
10.03,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 12:39:43 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:15,2,270,Running
10.03,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 12:39:44 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:16,2,270,Running
9.83,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.7,0.01,0.11,0.0,-50,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.53,0.02,0.11,0.11,1,03/09 12:39:45 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:17,2,270,Running
10.14,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,03/09 12:39:46 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:18,2,270,Running
10.16,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.86,0.0,0.02,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.02,0.02,1,03/09 12:39:47 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:19,2,270,Running
9.86,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.13,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 12:39:48 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:21,2,270,Running
9.45,0.0,0.05,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.39,0.0,0.05,0.05,1,03/09 12:39:49 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:22,2,270,Running
9.45,0.01,0.05,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.39,0.02,0.05,0.05,1,03/09 12:39:50 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:23,2,270,Running
10.62,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.83,0.0,0.0,0.0,1,03/09 12:39:51 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:24,2,270,Running
9.93,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,03/09 12:39:52 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:25,2,270,Running
9.86,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 12:39:53 PM,03/09 12:35:27 PM,03/09 12:36:27 PM,0:03:26,2,270,Running
10.43,0.01,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.2,0.01,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.63,0.02,0.0,0.0,1,03/09 12:39:55 PM,03/09 12:35:27 PM,03/09 12:39:55 PM,0,2,270,Stopped
