Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.04,0.01,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.21,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.25,0.02,0.0,0.0,1,02/09 08:32:52 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:01:58,2,180,Running
8.71,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.21,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,17.92,0.0,0.0,0.0,1,02/09 08:32:53 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:01:59,2,180,Running
11.4,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.56,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.96,0.0,0.0,0.0,1,02/09 08:32:54 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:00,2,180,Running
9.92,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.34,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,02/09 08:32:55 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:01,2,180,Running
10.09,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 08:32:56 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:02,2,180,Running
10.0,0.01,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.64,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.64,0.02,0.0,0.0,1,02/09 08:32:57 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:03,2,180,Running
9.6,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.55,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.15,0.0,0.0,0.0,1,02/09 08:32:58 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:04,2,180,Running
10.03,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.55,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.58,0.0,0.0,0.0,1,02/09 08:32:59 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:05,2,180,Running
9.78,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.47,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.25,0.0,0.0,0.0,1,02/09 08:33:00 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:06,2,180,Running
10.19,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,02/09 08:33:01 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:07,2,180,Running
10.02,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,02/09 08:33:02 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:08,2,180,Running
10.02,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 08:33:03 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:09,2,180,Running
10.0,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 08:33:04 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:10,2,180,Running
9.93,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,02/09 08:33:05 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:11,2,180,Running
10.1,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.02,0.0,0.0,1,02/09 08:33:06 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:13,2,180,Running
9.97,0.0,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 08:33:07 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:14,2,180,Running
8.92,0.0,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-32,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.89,0.0,0.0,0.0,1,02/09 08:33:13 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:19,2,270,Running
11.15,0.0,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-32,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.04,0.0,0.0,0.0,1,02/09 08:33:14 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:20,2,270,Running
10.04,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-32,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,02/09 08:33:15 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:21,2,270,Running
9.98,0.01,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.01,0.0,0.0,-32,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.9,0.02,0.0,0.0,1,02/09 08:33:16 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:22,2,270,Running
9.96,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:33:17 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:23,2,270,Running
9.89,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.88,0.0,0.0,0.0,1,02/09 08:33:18 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:24,2,270,Running
10.17,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,02/09 08:33:19 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:25,2,270,Running
10.17,0.01,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.14,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.31,0.02,0.0,0.0,1,02/09 08:33:20 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:26,2,270,Running
10.0,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:33:21 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:27,2,270,Running
9.71,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.66,0.0,0.0,0.0,1,02/09 08:33:22 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:28,2,270,Running
10.02,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:33:23 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:29,2,270,Running
10.22,0.01,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.15,0.02,0.0,0.0,1,02/09 08:33:24 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:30,2,270,Running
10.03,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,8.87,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.9,0.0,0.0,0.0,1,02/09 08:33:25 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:31,2,270,Running
10.01,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,11.02,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.03,0.0,0.0,0.0,1,02/09 08:33:26 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:32,2,270,Running
9.99,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.27,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,02/09 08:33:27 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:33,2,270,Running
9.92,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:33:28 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:34,2,270,Running
10.07,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 08:33:29 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:35,2,270,Running
10.01,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.03,0.02,0.0,0.0,1,02/09 08:33:30 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:36,2,270,Running
10.01,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:33:31 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:37,2,270,Running
9.81,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,02/09 08:33:32 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:38,2,270,Running
10.03,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:33:33 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:39,2,270,Running
10.14,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.13,0.02,0.0,0.0,1,02/09 08:33:34 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:40,2,270,Running
10.0,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:33:35 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:41,2,270,Running
9.99,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.82,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 08:33:36 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:42,2,270,Running
10.0,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.16,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,02/09 08:33:37 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:43,2,270,Running
10.0,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.01,0.0,0.0,1,02/09 08:33:38 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:44,2,270,Running
9.98,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.89,0.01,0.0,0.0,1,02/09 08:33:39 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:46,2,270,Running
9.98,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,02/09 08:33:40 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:47,2,270,Running
9.59,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.0,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.59,0.0,0.0,0.0,1,02/09 08:33:41 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:48,2,270,Running
10.24,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,11.03,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.27,0.0,0.0,0.0,1,02/09 08:33:42 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:49,2,270,Running
10.19,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.08,0.01,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.27,0.02,0.0,0.0,1,02/09 08:33:43 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:50,2,270,Running
9.94,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 08:33:44 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:51,2,270,Running
10.08,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-33,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,02/09 08:33:45 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:52,2,270,Running
9.98,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.77,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.75,0.0,0.0,0.0,1,02/09 08:33:46 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:53,2,270,Running
10.03,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.21,0.0,0.0,0.0,1,02/09 08:33:47 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:54,2,270,Running
9.42,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.97,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.39,0.02,0.0,0.0,1,02/09 08:33:49 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:55,2,270,Running
9.42,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,11.07,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.49,0.0,0.0,0.0,1,02/09 08:33:50 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:56,2,270,Running
10.43,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,11.07,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.5,0.0,0.0,0.0,1,02/09 08:33:51 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:57,2,270,Running
10.04,0.0,0.01,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.01,0.01,1,02/09 08:33:52 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:58,2,270,Running
9.78,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.75,0.01,0.0,0.0,1,02/09 08:33:53 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:02:59,2,270,Running
10.1,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.8,0.01,0.01,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.9,0.01,0.01,0.01,1,02/09 08:33:54 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:00,2,270,Running
9.92,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 08:33:55 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:01,2,270,Running
9.86,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,02/09 08:33:56 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:02,2,270,Running
10.03,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 08:33:57 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:03,2,270,Running
10.16,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.19,0.02,0.0,0.0,1,02/09 08:33:58 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:04,2,270,Running
10.0,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:33:59 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:05,2,270,Running
10.01,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:34:00 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:06,2,270,Running
9.99,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:34:01 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:07,2,270,Running
10.02,0.01,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.02,0.0,0.0,1,02/09 08:34:02 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:08,2,270,Running
9.99,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:34:03 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:09,2,270,Running
9.99,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:34:04 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:10,2,270,Running
9.29,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,8.84,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,18.13,0.0,0.0,0.0,1,02/09 08:34:05 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:11,2,270,Running
10.62,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.34,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.96,0.02,0.0,0.0,1,02/09 08:34:06 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:12,2,270,Running
10.03,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,02/09 08:34:07 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:13,2,270,Running
10.01,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:34:08 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:14,2,270,Running
9.91,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 08:34:09 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:15,2,270,Running
10.07,0.0,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:34:10 PM,02/09 08:29:53 PM,02/09 08:30:53 PM,0:03:16,2,270,Running
9.99,0.01,0.0,0.0,-33,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.27,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.26,0.02,0.0,0.0,1,02/09 08:34:12 PM,02/09 08:29:53 PM,02/09 08:34:12 PM,0,2,270,Stopped
