Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
8.83,0.0,0.14,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.43,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.26,0.0,0.14,0.14,1,02/09 08:11:59 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.99,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.02,0.0,0.0,0.0,1,02/09 08:12:00 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-56,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,02/09 08:12:01 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.52,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.75,0.0,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.27,0.0,0.0,0.0,1,02/09 08:12:02 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.31,0.01,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.36,0.01,0.0,0.0,-52,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.67,0.02,0.0,0.0,1,02/09 08:12:03 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.07,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:12:04 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.04,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:12:05 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.94,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.73,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.67,0.0,0.0,0.0,1,02/09 08:12:06 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.02,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.41,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.43,0.0,0.0,0.0,1,02/09 08:12:07 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.01,0.01,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.05,0.02,0.0,0.0,1,02/09 08:12:08 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 08:12:09 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.31,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.16,0.0,0.0,0.0,1,02/09 08:12:10 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.56,0.0,0.09,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.23,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.79,0.0,0.09,0.09,1,02/09 08:12:11 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.09,0.01,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.06,0.02,0.0,0.0,1,02/09 08:12:12 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.92,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,02/09 08:12:13 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.06,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,7.78,0.0,0.31,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.84,0.0,0.31,0.31,1,02/09 08:12:14 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.06,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,13.0,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,23.06,0.0,0.0,0.0,1,02/09 08:12:15 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.95,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.94,0.01,0.0,0.0,1,02/09 08:12:16 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.95,0.01,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.97,0.01,0.0,0.0,1,02/09 08:12:17 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
8.17,0.0,0.46,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.2,0.0,0.46,0.46,1,02/09 08:12:18 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
12.14,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.05,0.0,0.0,0.0,1,02/09 08:12:19 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.92,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:12:20 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.92,0.01,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.06,0.01,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,02/09 08:12:21 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
8.73,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,7.16,0.0,0.55,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,15.89,0.0,0.55,0.55,1,02/09 08:12:22 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
11.24,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,13.5,0.0,0.03,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,24.74,0.0,0.03,0.03,1,02/09 08:12:23 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-55,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.49,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.47,0.0,0.0,0.0,1,02/09 08:12:24 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.79,0.01,0.0,0.0,-55,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.49,0.01,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.28,0.02,0.0,0.0,1,02/09 08:12:25 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.25,0.0,0.0,0.0,-55,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.36,0.0,0.0,0.0,1,02/09 08:12:26 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
9.96,0.0,0.0,0.0,-55,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 08:12:27 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,<1 min,2,90,Running
10.03,0.0,0.02,0.0,-55,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.02,0.02,1,02/09 08:12:28 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:00,2,90,Running
10.03,0.0,0.02,0.0,-55,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,8.67,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.7,0.0,0.02,0.02,1,02/09 08:12:30 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:01,2,90,Running
9.13,0.0,0.0,0.0,-55,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,11.05,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,02/09 08:12:31 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:02,2,90,Running
10.78,0.01,0.0,0.0,-55,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,11.05,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.83,0.02,0.0,0.0,1,02/09 08:12:32 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:03,2,90,Running
10.04,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.32,0.0,0.0,0.0,1,02/09 08:12:33 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:04,2,90,Running
10.04,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 08:12:34 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:06,2,90,Running
9.91,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 08:12:35 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:07,2,90,Running
10.01,0.01,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,02/09 08:12:36 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:08,2,90,Running
10.11,0.0,0.0,0.0,-57,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 08:12:37 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:09,2,90,Running
9.99,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:12:42 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:14,2,180,Running
9.99,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:12:43 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:15,2,180,Running
9.99,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:12:44 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:16,2,180,Running
10.01,0.01,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,02/09 08:12:45 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:17,2,180,Running
8.97,0.0,0.06,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.51,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.48,0.0,0.06,0.06,1,02/09 08:12:46 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:18,2,180,Running
11.13,0.0,0.0,0.0,-56,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.44,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.57,0.0,0.0,0.0,1,02/09 08:12:47 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:19,2,180,Running
9.83,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,02/09 08:12:48 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:20,2,180,Running
10.01,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.06,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.07,0.02,0.0,0.0,1,02/09 08:12:49 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:21,2,180,Running
10.07,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:12:50 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:22,2,180,Running
9.77,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.65,0.0,0.0,0.0,1,02/09 08:12:51 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:23,2,180,Running
10.06,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:12:52 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:24,2,180,Running
10.06,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.58,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.64,0.02,0.0,0.0,1,02/09 08:12:53 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:25,2,180,Running
8.87,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.83,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.7,0.0,0.0,0.0,1,02/09 08:12:54 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:26,2,180,Running
10.84,0.0,0.22,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.83,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.67,0.0,0.22,0.22,1,02/09 08:12:55 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:27,2,180,Running
10.29,0.0,0.12,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.64,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.93,0.0,0.12,0.12,1,02/09 08:12:57 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:28,2,180,Running
10.29,0.0,0.12,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.25,0.0,0.12,0.12,1,02/09 08:12:58 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:29,2,180,Running
9.02,0.01,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.07,0.01,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.09,0.02,0.0,0.0,1,02/09 08:12:59 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:30,2,180,Running
10.66,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.64,0.0,0.0,0.0,1,02/09 08:13:00 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:32,2,180,Running
10.49,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.51,0.0,0.0,0.0,1,02/09 08:13:01 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:33,2,180,Running
10.49,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-44,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.51,0.0,0.0,0.0,1,02/09 08:13:02 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:34,2,180,Running
9.83,0.0,0.04,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.25,0.0,0.1,0.0,-45,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.08,0.0,0.14,0.14,1,02/09 08:13:03 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:35,2,180,Running
10.21,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.75,0.01,0.0,0.0,-45,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.96,0.02,0.0,0.0,1,02/09 08:13:04 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:36,2,180,Running
9.54,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-45,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.68,0.0,0.0,0.0,1,02/09 08:13:05 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:37,2,180,Running
9.54,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.28,0.0,0.0,0.0,-45,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,18.82,0.0,0.0,0.0,1,02/09 08:13:06 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:38,2,180,Running
10.16,0.0,0.62,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.62,0.0,0.0,0.0,-45,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.78,0.0,0.62,0.62,1,02/09 08:13:07 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:39,2,180,Running
9.89,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-45,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.92,0.02,0.0,0.0,1,02/09 08:13:08 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:40,2,180,Running
10.43,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-45,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.41,0.0,0.0,0.0,1,02/09 08:13:09 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:41,2,180,Running
9.8,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-45,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.7,0.0,0.0,0.0,1,02/09 08:13:10 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:42,2,180,Running
10.2,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.0,0.0,1,02/09 08:13:11 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:43,2,180,Running
9.96,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:13:12 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:44,2,180,Running
10.03,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.05,0.02,0.0,0.0,1,02/09 08:13:13 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:45,2,180,Running
10.03,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:13:14 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:46,2,180,Running
9.97,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 08:13:15 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:47,2,180,Running
9.86,0.0,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:13:16 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:48,2,180,Running
10.19,0.01,0.0,0.0,-53,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.96,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.15,0.02,0.0,0.0,1,02/09 08:13:17 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:49,2,180,Running
9.39,0.0,0.01,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.51,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.9,0.0,0.01,0.01,1,02/09 08:13:18 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:50,2,180,Running
10.71,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.39,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.1,0.0,0.0,0.0,1,02/09 08:13:19 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:51,2,180,Running
9.95,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,02/09 08:13:20 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:52,2,180,Running
9.95,0.01,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.11,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.06,0.02,0.0,0.0,1,02/09 08:13:21 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:53,2,180,Running
7.99,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.74,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.73,0.0,0.0,0.0,1,02/09 08:13:22 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:54,2,180,Running
12.21,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.13,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.34,0.0,0.0,0.0,1,02/09 08:13:23 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:55,2,180,Running
9.98,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 08:13:24 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:56,2,180,Running
10.05,0.0,0.0,0.0,-52,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.2,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.25,0.0,0.0,0.0,1,02/09 08:13:25 PM,02/09 08:10:28 PM,02/09 08:11:28 PM,0:01:57,2,180,Running
