Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.95,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.95,0.0,0.0,0.0,1,03/09 11:26:18 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:26:19 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.01,0.01,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.02,0.0,0.0,1,03/09 11:26:20 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,8.44,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.45,0.0,0.0,0.0,1,03/09 11:26:21 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,11.55,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.53,0.0,0.0,0.0,1,03/09 11:26:22 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:26:23 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.92,0.01,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.93,0.02,0.0,0.0,1,03/09 11:26:24 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.36,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.23,0.0,0.0,0.0,1,03/09 11:26:25 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.5,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.37,0.0,0.0,0.0,1,03/09 11:26:26 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.12,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:26:27 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.02,0.01,0.0,0.0,1,03/09 11:26:28 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.72,0.01,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,8.9,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.62,0.01,0.0,0.0,1,03/09 11:26:29 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.28,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,11.22,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.5,0.0,0.0,0.0,1,03/09 11:26:30 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.97,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:26:31 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.94,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:26:32 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.94,0.01,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,8.46,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.4,0.01,0.0,0.0,1,03/09 11:26:33 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.81,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,11.67,0.01,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.48,0.01,0.0,0.0,1,03/09 11:26:34 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,11.67,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.7,0.0,0.0,0.0,1,03/09 11:26:35 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.24,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,03/09 11:26:36 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.02,0.0,0.0,0.0,-32,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.39,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.41,0.0,0.0,0.0,1,03/09 11:26:37 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
11.01,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.55,0.01,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.56,0.02,0.0,0.0,1,03/09 11:26:38 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.91,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-29,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.84,0.0,0.0,0.0,1,03/09 11:26:39 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.04,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,03/09 11:26:40 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.86,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:26:41 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.09,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.08,0.01,0.0,0.0,1,03/09 11:26:42 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
9.59,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.58,0.01,0.0,0.0,1,03/09 11:26:43 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.46,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.45,0.0,0.0,0.0,1,03/09 11:26:44 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,<1 min,2,90,Running
10.46,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.02,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.48,0.0,0.0,0.0,1,03/09 11:26:45 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:00,2,90,Running
10.03,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.0,0.0,0.0,0.0,-31,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,21.03,0.0,0.0,0.0,1,03/09 11:26:46 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:01,2,90,Running
9.98,0.01,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.07,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.05,0.02,0.0,0.0,1,03/09 11:26:47 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:03,2,90,Running
9.97,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 11:26:49 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:04,2,90,Running
10.0,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:26:50 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:05,2,90,Running
9.81,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.76,0.0,0.0,0.0,1,03/09 11:26:51 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:06,2,90,Running
10.09,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.94,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.01,0.0,0.0,1,03/09 11:26:52 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:07,2,90,Running
9.58,0.01,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.54,0.01,0.0,0.0,1,03/09 11:26:53 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:08,2,90,Running
10.52,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.48,0.0,0.0,0.0,1,03/09 11:26:54 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:09,2,90,Running
9.99,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-30,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,03/09 11:26:55 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:10,2,90,Running
9.99,0.0,0.0,0.0,-32,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-30,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:26:56 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:11,2,90,Running
9.78,0.01,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-30,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.75,0.01,0.0,0.0,1,03/09 11:27:01 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:16,2,180,Running
10.59,0.0,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-39,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.66,0.0,0.0,0.0,1,03/09 11:27:02 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:17,2,180,Running
9.98,0.0,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-39,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:27:03 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:18,2,180,Running
10.01,0.0,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-39,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:27:04 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:19,2,180,Running
10.0,0.0,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.77,0.01,0.0,0.0,-39,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.77,0.01,0.0,0.0,1,03/09 11:27:05 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:21,2,180,Running
10.01,0.01,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.3,0.0,0.0,0.0,-39,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.31,0.01,0.0,0.0,1,03/09 11:27:07 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:22,2,180,Running
9.86,0.0,0.0,0.0,-33,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-39,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.88,0.0,0.0,0.0,1,03/09 11:27:08 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:23,2,180,Running
8.62,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,8.71,0.0,0.0,0.0,-39,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,17.33,0.0,0.0,0.0,1,03/09 11:27:09 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:24,2,180,Running
11.62,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,11.25,0.01,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.87,0.02,0.0,0.0,1,03/09 11:27:10 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:25,2,180,Running
10.11,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:27:11 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:26,2,180,Running
8.22,0.0,0.06,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.09,0.0,0.06,0.06,1,03/09 11:27:12 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:28,2,180,Running
8.22,0.0,0.06,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.5,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,17.72,0.0,0.06,0.06,1,03/09 11:27:14 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:29,2,180,Running
11.8,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.7,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.5,0.0,0.0,0.0,1,03/09 11:27:15 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:30,2,180,Running
9.99,0.01,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,03/09 11:27:16 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:31,2,180,Running
9.99,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:27:17 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:32,2,180,Running
10.27,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.22,0.0,0.0,0.0,1,03/09 11:27:18 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:33,2,180,Running
9.9,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,03/09 11:27:19 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:34,2,180,Running
9.9,0.01,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.87,0.01,0.0,0.0,1,03/09 11:27:20 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:35,2,180,Running
8.97,0.0,0.0,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.17,0.0,0.1,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,17.14,0.0,0.1,0.1,1,03/09 11:27:21 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:36,2,180,Running
10.81,0.0,0.06,0.0,-31,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,11.83,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,22.64,0.0,0.06,0.06,1,03/09 11:27:23 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:38,2,180,Running
10.35,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.82,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.17,0.0,0.0,0.0,1,03/09 11:27:24 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:39,2,180,Running
9.93,0.01,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.21,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.14,0.02,0.0,0.0,1,03/09 11:27:25 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:40,2,180,Running
9.85,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.76,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.61,0.0,0.0,0.0,1,03/09 11:27:26 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:41,2,180,Running
9.99,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:27:27 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:43,2,180,Running
9.04,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.84,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,17.88,0.0,0.0,0.0,1,03/09 11:27:29 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:44,2,180,Running
10.73,0.01,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,11.26,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.99,0.02,0.0,0.0,1,03/09 11:27:30 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:45,2,180,Running
10.26,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.0,0.0,1,03/09 11:27:31 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:46,2,180,Running
9.66,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.64,0.0,0.0,0.0,1,03/09 11:27:32 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:47,2,180,Running
10.33,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.3,0.01,0.0,0.0,1,03/09 11:27:33 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:48,2,180,Running
10.0,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.04,0.01,0.0,0.0,1,03/09 11:27:35 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:50,2,180,Running
10.02,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:27:36 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:51,2,180,Running
9.68,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.37,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.05,0.0,0.0,0.0,1,03/09 11:27:37 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:52,2,180,Running
10.21,0.01,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.6,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.81,0.02,0.0,0.0,1,03/09 11:27:38 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:53,2,180,Running
9.92,0.0,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 11:27:39 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:54,2,180,Running
9.94,0.0,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:27:40 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:55,2,180,Running
10.24,0.0,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.25,0.0,0.0,0.0,1,03/09 11:27:41 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:56,2,180,Running
9.97,0.0,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:27:42 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:57,2,180,Running
10.0,0.01,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.97,0.02,0.0,0.0,1,03/09 11:27:43 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:01:58,2,180,Running
9.71,0.0,0.0,0.0,-37,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.52,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.23,0.0,0.0,0.0,1,03/09 11:27:45 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:00,2,180,Running
10.33,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.22,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.55,0.0,0.0,0.0,1,03/09 11:27:46 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:01,2,180,Running
10.0,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.29,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.0,0.0,1,03/09 11:27:47 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:02,2,180,Running
9.99,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.02,0.0,0.0,1,03/09 11:27:48 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:03,2,180,Running
9.74,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.71,0.0,0.0,0.0,1,03/09 11:27:49 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:04,2,180,Running
