Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.01,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.16,0.0,0.11,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.17,0.0,0.11,0.11,1,02/09 08:41:11 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.58,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.47,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 08:41:12 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.13,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,02/09 08:41:13 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.12,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:41:15 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.24,0.01,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.06,0.01,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.3,0.02,0.0,0.0,1,02/09 08:41:16 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.24,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.25,0.0,0.0,0.0,1,02/09 08:41:17 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.79,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.81,0.0,0.0,0.0,1,02/09 08:41:18 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.02,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:41:19 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.03,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.0,0.02,0.0,0.0,1,02/09 08:41:20 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.6,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.53,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.13,0.0,0.0,0.0,1,02/09 08:41:21 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.69,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.63,0.0,0.0,0.0,1,02/09 08:41:22 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.57,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.58,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,21.15,0.0,0.0,0.0,1,02/09 08:41:23 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.12,0.01,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.09,0.02,0.0,0.0,1,02/09 08:41:24 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.93,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 08:41:25 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.05,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.31,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.36,0.0,0.0,0.0,1,02/09 08:41:26 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.05,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.63,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.68,0.0,0.0,0.0,1,02/09 08:41:27 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:41:28 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.01,0.01,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.04,0.01,0.0,0.0,1,02/09 08:41:29 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.36,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,8.77,0.01,0.14,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.13,0.01,0.14,0.14,1,02/09 08:41:30 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.56,0.0,0.0,0.0,-37,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.11,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,21.67,0.0,0.0,0.0,1,02/09 08:41:31 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.09,0.0,0.0,0.0,-37,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:41:32 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.99,0.0,0.0,0.0,-37,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,02/09 08:41:33 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.01,0.01,0.0,0.0,-37,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.35,0.01,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.36,0.02,0.0,0.0,1,02/09 08:41:34 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-37,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:41:35 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.97,0.0,0.0,0.0,-37,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:41:36 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-37,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,02/09 08:41:37 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
9.15,0.01,0.0,0.0,-37,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.72,0.01,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,18.87,0.02,0.0,0.0,1,02/09 08:41:38 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.82,0.0,0.0,0.0,-38,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.72,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.54,0.0,0.0,0.0,1,02/09 08:41:39 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,<1 min,2,90,Running
10.11,0.0,0.0,0.0,-38,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:41:40 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:00,2,90,Running
10.0,0.0,0.0,0.0,-38,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-41,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 08:41:41 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:01,2,90,Running
9.99,0.0,0.0,0.0,-38,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.66,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.65,0.0,0.0,0.0,1,02/09 08:41:42 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:02,2,90,Running
10.04,0.01,0.0,0.0,-38,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.85,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.89,0.02,0.0,0.0,1,02/09 08:41:43 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:03,2,90,Running
9.98,0.0,0.0,0.0,-38,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:41:44 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:04,2,90,Running
9.98,0.0,0.0,0.0,-38,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,02/09 08:41:45 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:05,2,90,Running
9.12,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.09,0.0,0.0,0.0,1,02/09 08:41:46 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:06,2,90,Running
10.55,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.55,0.02,0.0,0.0,1,02/09 08:41:47 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:07,2,90,Running
10.12,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 08:41:48 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:08,2,90,Running
10.17,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,02/09 08:41:49 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:09,2,90,Running
10.57,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.13,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.7,0.0,0.0,0.0,1,02/09 08:41:55 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:14,2,180,Running
9.92,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 08:41:56 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:15,2,180,Running
10.0,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-40,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:41:57 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:16,2,180,Running
10.0,0.01,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.79,0.01,0.0,0.0,-38,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.79,0.02,0.0,0.0,1,02/09 08:41:58 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:17,2,180,Running
10.09,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.23,0.0,0.0,0.0,-38,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.32,0.0,0.0,0.0,1,02/09 08:41:59 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:18,2,180,Running
9.99,0.0,0.0,0.0,-37,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-38,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:42:00 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:19,2,180,Running
9.9,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-38,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:42:01 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:20,2,180,Running
9.83,0.01,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-38,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.83,0.02,0.0,0.0,1,02/09 08:42:02 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:21,2,180,Running
10.29,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-38,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.32,0.0,0.0,0.0,1,02/09 08:42:03 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:22,2,180,Running
10.01,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-38,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:42:04 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:23,2,180,Running
9.85,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 08:42:05 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:25,2,180,Running
10.09,0.01,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.63,0.01,0.04,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.72,0.02,0.04,0.04,1,02/09 08:42:06 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:26,2,180,Running
10.09,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.37,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.46,0.0,0.0,0.0,1,02/09 08:42:07 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:27,2,180,Running
9.98,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 08:42:08 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:28,2,180,Running
9.89,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.82,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.71,0.0,0.0,0.0,1,02/09 08:42:09 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:29,2,180,Running
9.29,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.19,0.0,0.0,0.0,1,02/09 08:42:10 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:30,2,180,Running
10.79,0.01,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.01,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.89,0.02,0.0,0.0,1,02/09 08:42:11 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:31,2,180,Running
9.99,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 08:42:12 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:32,2,180,Running
9.98,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 08:42:13 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:33,2,180,Running
9.82,0.0,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,7.87,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,17.69,0.0,0.0,0.0,1,02/09 08:42:14 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:34,2,180,Running
10.17,0.01,0.0,0.0,-43,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,12.86,0.01,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,23.03,0.02,0.0,0.0,1,02/09 08:42:15 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:35,2,180,Running
10.17,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.74,0.0,0.12,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.91,0.0,0.12,0.12,1,02/09 08:42:16 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:36,2,180,Running
9.34,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.74,0.0,0.12,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.08,0.0,0.12,0.12,1,02/09 08:42:17 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:37,2,180,Running
9.81,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,11.17,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.98,0.0,0.0,0.0,1,02/09 08:42:18 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:38,2,180,Running
10.8,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.82,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.62,0.0,0.0,0.0,1,02/09 08:42:19 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:39,2,180,Running
10.11,0.01,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.17,0.01,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.28,0.02,0.0,0.0,1,02/09 08:42:20 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:40,2,180,Running
10.03,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.81,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.84,0.0,0.0,0.0,1,02/09 08:42:21 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:41,2,180,Running
9.99,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,02/09 08:42:22 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:42,2,180,Running
10.0,0.0,0.0,0.0,-44,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 08:42:23 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:43,2,180,Running
9.76,0.0,0.0,0.0,-44,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.74,0.0,0.0,0.0,1,02/09 08:42:24 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:44,2,180,Running
9.76,0.01,0.0,0.0,-44,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.74,0.02,0.0,0.0,1,02/09 08:42:25 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:45,2,180,Running
9.3,0.0,0.0,0.0,-44,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.35,0.0,0.0,0.0,1,02/09 08:42:26 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:46,2,180,Running
10.96,0.0,0.0,0.0,-44,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.95,0.0,0.0,0.0,1,02/09 08:42:27 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:47,2,180,Running
9.96,0.0,0.0,0.0,-44,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:42:28 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:48,2,180,Running
10.05,0.01,0.0,0.0,-44,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.83,0.01,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.88,0.02,0.0,0.0,1,02/09 08:42:29 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:49,2,180,Running
9.82,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.83,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.65,0.0,0.0,0.0,1,02/09 08:42:30 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:50,2,180,Running
10.05,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,02/09 08:42:32 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:51,2,180,Running
9.79,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.76,0.0,0.0,0.0,1,02/09 08:42:33 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:52,2,180,Running
9.79,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 08:42:34 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:53,2,180,Running
10.0,0.01,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-35,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.01,0.02,0.0,0.0,1,02/09 08:42:35 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:54,2,180,Running
10.33,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-35,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.33,0.0,0.0,0.0,1,02/09 08:42:36 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:55,2,180,Running
9.94,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-35,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 08:42:37 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:56,2,180,Running
10.02,0.0,0.0,0.0,-43,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-35,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:42:38 PM,02/09 08:39:40 PM,02/09 08:40:40 PM,0:01:57,2,180,Running
