Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.99,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 09:12:33 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:00,2,180,Running
9.21,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.17,0.0,0.0,0.0,1,02/09 09:12:34 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:01,2,180,Running
9.21,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.22,0.0,0.0,0.0,1,02/09 09:12:35 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:02,2,180,Running
10.78,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.01,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.7,0.02,0.0,0.0,1,02/09 09:12:36 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:03,2,180,Running
9.96,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,02/09 09:12:37 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:04,2,180,Running
10.0,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.84,0.0,0.0,0.0,1,02/09 09:12:38 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:05,2,180,Running
10.02,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 09:12:39 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:06,2,180,Running
9.94,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.24,0.01,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.18,0.02,0.0,0.0,1,02/09 09:12:40 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:07,2,180,Running
9.96,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.75,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.71,0.0,0.0,0.0,1,02/09 09:12:41 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:08,2,180,Running
9.78,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.26,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,02/09 09:12:42 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:09,2,180,Running
10.33,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.3,0.0,0.0,0.0,1,02/09 09:12:43 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:10,2,180,Running
9.99,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 09:12:44 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:11,2,180,Running
9.52,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.54,0.0,0.0,0.0,1,02/09 09:12:45 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:12,2,180,Running
10.39,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.35,0.01,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.74,0.02,0.0,0.0,1,02/09 09:12:46 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:13,2,180,Running
10.39,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.68,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.07,0.0,0.0,0.0,1,02/09 09:12:47 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:14,2,180,Running
9.72,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,02/09 09:12:48 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:15,2,180,Running
10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.37,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.38,0.0,0.0,0.0,1,02/09 09:12:54 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:21,2,270,Running
9.98,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.37,0.01,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.35,0.02,0.0,0.0,1,02/09 09:12:55 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:22,2,270,Running
9.42,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.7,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 09:12:56 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:23,2,270,Running
10.66,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.55,0.0,0.03,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.21,0.0,0.03,0.03,1,02/09 09:12:57 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:24,2,270,Running
9.75,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.4,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,02/09 09:12:58 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:25,2,270,Running
10.26,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.22,0.0,0.0,0.0,1,02/09 09:12:59 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:26,2,270,Running
10.26,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.21,0.02,0.0,0.0,1,02/09 09:13:00 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:27,2,270,Running
9.94,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,02/09 09:13:01 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:28,2,270,Running
9.8,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.45,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.25,0.0,0.0,0.0,1,02/09 09:13:02 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:29,2,270,Running
10.24,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.41,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.65,0.0,0.0,0.0,1,02/09 09:13:03 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:30,2,270,Running
9.98,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.02,0.0,0.0,1,02/09 09:13:04 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:31,2,270,Running
9.99,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,02/09 09:13:05 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:32,2,270,Running
8.9,0.0,0.07,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,18.91,0.0,0.07,0.07,1,02/09 09:13:06 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:33,2,270,Running
10.83,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.81,0.0,0.0,0.0,1,02/09 09:13:07 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:34,2,270,Running
9.98,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.68,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.66,0.02,0.0,0.0,1,02/09 09:13:08 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:35,2,270,Running
9.98,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 09:13:09 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:36,2,270,Running
10.06,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 09:13:10 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:37,2,270,Running
9.97,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 09:13:11 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:38,2,270,Running
9.95,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 09:13:12 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:39,2,270,Running
9.77,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.78,0.0,0.0,0.0,1,02/09 09:13:13 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:40,2,270,Running
8.78,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.37,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,18.15,0.02,0.0,0.0,1,02/09 09:13:14 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:41,2,270,Running
11.48,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.54,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,22.02,0.0,0.0,0.0,1,02/09 09:13:15 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:42,2,270,Running
10.0,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.54,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.54,0.0,0.0,0.0,1,02/09 09:13:16 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:43,2,270,Running
10.01,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 09:13:17 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:44,2,270,Running
9.98,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.83,0.01,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.02,0.0,0.0,1,02/09 09:13:18 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:45,2,270,Running
9.98,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,02/09 09:13:19 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:46,2,270,Running
9.98,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 09:13:20 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:47,2,270,Running
9.94,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 09:13:21 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:48,2,270,Running
9.32,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.38,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,18.7,0.02,0.0,0.0,1,02/09 09:13:22 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:49,2,270,Running
10.86,0.0,0.01,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.42,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.28,0.0,0.01,0.01,1,02/09 09:13:23 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:50,2,270,Running
9.94,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.42,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.36,0.0,0.0,0.0,1,02/09 09:13:24 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:51,2,270,Running
10.08,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,02/09 09:13:25 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:52,2,270,Running
10.08,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.07,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.15,0.02,0.0,0.0,1,02/09 09:13:26 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:53,2,270,Running
9.94,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.82,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.76,0.02,0.0,0.0,1,02/09 09:13:27 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:54,2,270,Running
10.06,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.2,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,02/09 09:13:28 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:56,2,270,Running
10.02,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,02/09 09:13:29 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:57,2,270,Running
7.95,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,8.65,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,16.6,0.0,0.0,0.0,1,02/09 09:13:30 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:58,2,270,Running
12.35,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,11.84,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,24.19,0.0,0.0,0.0,1,02/09 09:13:31 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:02:59,2,270,Running
10.0,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,11.84,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.84,0.02,0.0,0.0,1,02/09 09:13:33 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:00,2,270,Running
9.98,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 09:13:34 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:01,2,270,Running
10.0,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,02/09 09:13:35 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:02,2,270,Running
10.0,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 09:13:36 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:03,2,270,Running
9.91,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.01,0.02,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.82,0.02,0.02,0.02,1,02/09 09:13:37 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:04,2,270,Running
9.83,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.75,0.0,0.0,0.0,1,02/09 09:13:38 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:05,2,270,Running
9.53,0.0,0.05,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.48,0.0,0.05,0.05,1,02/09 09:13:39 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:06,2,270,Running
10.77,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.98,0.0,0.0,0.0,1,02/09 09:13:40 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:07,2,270,Running
10.05,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.02,0.0,0.0,1,02/09 09:13:41 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:08,2,270,Running
9.8,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 09:13:42 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:09,2,270,Running
9.8,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 09:13:43 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:10,2,270,Running
9.97,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 09:13:44 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:11,2,270,Running
9.87,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.79,0.0,0.0,0.0,1,02/09 09:13:45 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:12,2,270,Running
10.37,0.01,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.44,0.02,0.0,0.0,1,02/09 09:13:46 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:13,2,270,Running
9.99,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.02,0.0,0.0,1,02/09 09:13:47 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:14,2,270,Running
10.01,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 09:13:48 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:15,2,270,Running
9.94,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 09:13:49 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:16,2,270,Running
9.96,0.0,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.19,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.15,0.0,0.0,0.0,1,02/09 09:13:50 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:17,2,270,Running
9.97,0.01,0.0,0.0,-32,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.19,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.16,0.02,0.0,0.0,1,02/09 09:13:51 PM,02/09 09:09:32 PM,02/09 09:10:32 PM,0:03:18,2,270,Running
10.03,0.0,0.0,0.0,-31,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.41,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.44,0.0,0.0,0.0,1,02/09 09:13:53 PM,02/09 09:09:32 PM,02/09 09:13:53 PM,0,2,270,Stopped
